time,expected_et,field_id,crop,expected_eto,expected_etof
2024-03-22,1.713,CA_32418,47,3.718,0.492
2024-03-23,1.634,CA_32418,47,3.838,0.496
2024-03-24,1.694,CA_32418,47,3.995,0.5
2024-03-25,1.831,CA_32418,47,3.73,0.502
2024-03-26,1.964,CA_32418,47,3.634,0.504
2024-03-27,2.166,CA_32418,47,3.634,0.505
2024-03-28,2.338,CA_32418,47,3.634,0.506
2024-03-29,2.538,CA_32418,47,3.624,0.505
2024-03-30,2.706,CA_32418,47,3.675,0.504
2024-03-31,2.959,CA_32418,47,3.842,0.501
2024-04-01,2.991,CA_32418,47,4.048,0.498
2024-04-02,2.998,CA_32418,47,4.362,0.495
2024-04-03,2.912,CA_32418,47,4.496,0.492
2024-04-04,2.723,CA_32418,47,4.69,0.489
2024-04-05,2.481,CA_32418,47,4.977,0.486
2024-04-06,2.464,CA_32418,47,5.178,0.483
2024-04-07,2.44,CA_32418,47,5.308,0.48
2024-04-08,2.257,CA_32418,47,4.894,0.476
2024-04-09,2.264,CA_32418,47,4.847,0.474
2024-04-10,2.086,CA_32418,47,4.74,0.471
2024-04-11,2.176,CA_32418,47,4.539,0.47
2024-04-12,2.316,CA_32418,47,4.421,0.47
2024-04-13,2.258,CA_32418,47,4.055,0.47
2024-04-14,2.097,CA_32418,47,3.936,0.472
2024-04-15,1.934,CA_32418,47,3.818,0.474
2024-04-16,1.962,CA_32418,47,3.913,0.478
2024-04-17,1.946,CA_32418,47,3.806,0.482
2024-04-18,2.069,CA_32418,47,3.617,0.486
2024-04-19,2.038,CA_32418,47,3.688,0.49
2024-04-20,2.099,CA_32418,47,3.794,0.494
2024-04-21,2.195,CA_32418,47,4.043,0.498
2024-04-22,2.401,CA_32418,47,4.078,0.502
2024-04-23,2.429,CA_32418,47,4.102,0.507
2024-04-24,2.535,CA_32418,47,4.409,0.511
2024-04-25,2.681,CA_32418,47,4.622,0.515
2024-04-26,2.774,CA_32418,47,5.048,0.516
2024-04-27,2.907,CA_32418,47,5.367,0.513
2024-04-28,3.068,CA_32418,47,5.481,0.507
2024-04-29,3.343,CA_32418,47,5.549,0.498
2024-04-30,3.46,CA_32418,47,5.72,0.485
2024-05-01,3.76,CA_32418,47,5.835,0.469
2024-05-02,3.819,CA_32418,47,5.902,0.449
2024-05-03,3.698,CA_32418,47,5.945,0.426
2024-05-04,3.613,CA_32418,47,5.931,0.405
2024-05-05,3.606,CA_32418,47,5.787,0.387
2024-05-06,3.515,CA_32418,47,5.602,0.371
2024-05-07,3.333,CA_32418,47,5.417,0.357
2024-05-08,3.209,CA_32418,47,5.313,0.346
2024-05-09,3.048,CA_32418,47,5.301,0.337
2024-05-10,2.931,CA_32418,47,5.394,0.331
2024-05-11,2.843,CA_32418,47,5.556,0.327
2024-05-12,2.812,CA_32418,47,5.811,0.323
2024-05-13,2.632,CA_32418,47,6.019,0.319
2024-05-14,2.562,CA_32418,47,6.389,0.316
2024-05-15,2.597,CA_32418,47,6.887,0.312
2024-05-16,2.617,CA_32418,47,7.304,0.309
2024-05-17,2.684,CA_32418,47,7.524,0.306
2024-05-18,2.763,CA_32418,47,7.559,0.302
2024-05-19,2.948,CA_32418,47,7.651,0.3
2024-05-20,3.114,CA_32418,47,7.767,0.304
2024-05-21,3.265,CA_32418,47,7.894,0.315
2024-05-22,3.243,CA_32418,47,7.883,0.334
2024-05-23,3.184,CA_32418,47,7.697,0.36
2024-05-24,3.198,CA_32418,47,7.35,0.394
2024-05-25,3.213,CA_32418,47,7.06,0.435
2024-05-26,3.239,CA_32418,47,7.003,0.483
2024-05-27,3.197,CA_32418,47,6.922,0.538
2024-05-28,3.091,CA_32418,47,6.852,0.582
2024-05-29,3.159,CA_32418,47,6.784,0.613
2024-05-30,3.343,CA_32418,47,6.92,0.632
2024-05-31,3.577,CA_32418,47,6.933,0.64
2024-06-01,3.844,CA_32418,47,6.801,0.635
2024-06-02,4.052,CA_32418,47,6.616,0.618
2024-06-03,4.307,CA_32418,47,6.607,0.59
2024-06-04,4.537,CA_32418,47,6.754,0.549
2024-06-05,4.496,CA_32418,47,6.753,0.525
2024-06-06,4.371,CA_32418,47,6.866,0.517
2024-06-07,4.348,CA_32418,47,6.934,0.526
2024-06-08,4.221,CA_32418,47,7.272,0.552
2024-06-09,3.973,CA_32418,47,7.487,0.595
2024-06-10,3.801,CA_32418,47,7.995,0.654
2024-06-11,3.569,CA_32418,47,8.187,0.73
2024-06-12,3.413,CA_32418,47,8.244,0.822
2024-06-13,3.586,CA_32418,47,8.255,0.896
2024-06-14,3.799,CA_32418,47,8.052,0.952
2024-06-15,3.811,CA_32418,47,7.747,0.989
2024-06-16,3.971,CA_32418,47,7.521,1.007
2024-06-17,4.211,CA_32418,47,7.578,1.008
2024-06-18,4.339,CA_32418,47,7.656,0.989
2024-06-19,4.459,CA_32418,47,7.431,0.953
2024-06-20,4.562,CA_32418,47,7.453,0.898
2024-06-21,4.621,CA_32418,47,7.622,0.852
2024-06-22,4.646,CA_32418,47,8.029,0.816
2024-06-23,4.718,CA_32418,47,8.469,0.789
2024-06-24,4.774,CA_32418,47,8.786,0.772
2024-06-25,4.84,CA_32418,47,9.147,0.764
2024-06-26,5.048,CA_32418,47,9.26,0.766
2024-06-27,5.243,CA_32418,47,9.384,0.777
2024-06-28,5.3,CA_32418,47,9.21,0.797
2024-06-29,5.384,CA_32418,47,8.915,0.809
2024-06-30,5.428,CA_32418,47,8.412,0.81
2024-07-01,5.483,CA_32418,47,7.93,0.803
2024-07-02,5.457,CA_32418,47,7.381,0.786
2024-07-03,5.466,CA_32418,47,6.82,0.759
2024-07-04,5.506,CA_32418,47,6.483,0.724
2024-07-05,5.496,CA_32418,47,6.49,0.678
2024-07-06,5.522,CA_32418,47,6.458,0.624
2024-07-07,5.49,CA_32418,47,6.566,0.579
2024-07-08,5.44,CA_32418,47,6.783,0.543
2024-07-09,5.352,CA_32418,47,6.978,0.516
2024-07-10,5.29,CA_32418,47,7.141,0.499
2024-07-11,5.186,CA_32418,47,7.304,0.492
2024-07-12,5.023,CA_32418,47,7.532,0.493
2024-07-13,4.959,CA_32418,47,7.652,0.504
2024-07-14,5.006,CA_32418,47,7.825,0.524
2024-07-15,5.027,CA_32418,47,7.858,0.542
2024-07-16,5.06,CA_32418,47,8.075,0.558
2024-07-17,5.131,CA_32418,47,8.336,0.571
2024-07-18,5.19,CA_32418,47,8.628,0.581
2024-07-19,5.122,CA_32418,47,8.943,0.59
2024-07-20,4.973,CA_32418,47,8.965,0.596
2024-07-21,4.759,CA_32418,47,8.802,0.599
2024-07-22,4.477,CA_32418,47,8.618,0.6
2024-07-23,4.298,CA_32418,47,8.552,0.604
2024-07-24,4.2,CA_32418,47,8.379,0.612
2024-07-25,4.173,CA_32418,47,8.205,0.622
2024-07-26,4.094,CA_32418,47,7.934,0.636
2024-07-27,4.061,CA_32418,47,7.511,0.652
2024-07-28,4.088,CA_32418,47,7.131,0.672
2024-07-29,4.174,CA_32418,47,6.828,0.695
2024-07-30,4.288,CA_32418,47,6.739,0.721
2024-07-31,4.299,CA_32418,47,6.767,0.736
2024-08-01,4.15,CA_32418,47,6.57,0.74
2024-08-02,4.035,CA_32418,47,6.126,0.734
2024-08-03,3.939,CA_32418,47,5.92,0.717
2024-08-04,3.865,CA_32418,47,6.014,0.689
2024-08-05,3.761,CA_32418,47,6.185,0.651
2024-08-06,3.621,CA_32418,47,6.41,0.602
2024-08-07,3.49,CA_32418,47,6.378,0.542
2024-08-08,3.472,CA_32418,47,6.271,0.491
2024-08-09,3.593,CA_32418,47,6.399,0.448
2024-08-10,3.566,CA_32418,47,6.73,0.414
2024-08-11,3.46,CA_32418,47,7.051,0.389
2024-08-12,3.319,CA_32418,47,7.104,0.372
2024-08-13,3.216,CA_32418,47,7.19,0.364
2024-08-14,3.157,CA_32418,47,7.265,0.364
2024-08-15,3.158,CA_32418,47,7.606,0.374
2024-08-16,3.121,CA_32418,47,7.777,0.385
2024-08-17,3.0,CA_32418,47,7.745,0.398
2024-08-18,2.895,CA_32418,47,7.542,0.413
2024-08-19,2.898,CA_32418,47,7.382,0.43
2024-08-20,2.985,CA_32418,47,7.307,0.449
2024-08-21,3.051,CA_32418,47,7.254,0.47
2024-08-22,3.095,CA_32418,47,7.232,0.492
2024-08-23,3.072,CA_32418,47,6.901,0.517
2024-08-24,3.097,CA_32418,47,6.57,0.539
2024-08-25,3.113,CA_32418,47,6.389,0.558
2024-08-26,3.167,CA_32418,47,6.453,0.574
2024-08-27,3.288,CA_32418,47,6.378,0.587
2024-08-28,3.312,CA_32418,47,6.41,0.597
2024-08-29,3.254,CA_32418,47,6.363,0.604
2024-08-30,3.198,CA_32418,47,6.621,0.608
2024-08-31,3.182,CA_32418,47,6.954,0.61
2024-09-01,3.166,CA_32418,47,7.252,0.609
2024-09-02,3.117,CA_32418,47,7.582,0.607
2024-09-03,3.03,CA_32418,47,7.643,0.603
2024-09-04,2.885,CA_32418,47,7.845,0.597
2024-09-05,2.814,CA_32418,47,8.136,0.589
2024-09-06,2.807,CA_32418,47,8.212,0.579
2024-09-07,2.862,CA_32418,47,7.863,0.568
2024-09-08,2.914,CA_32418,47,7.471,0.554
2024-09-09,2.881,CA_32418,47,7.231,0.541
2024-09-10,2.877,CA_32418,47,6.838,0.528
2024-09-11,2.903,CA_32418,47,6.511,0.514
2024-09-12,2.991,CA_32418,47,6.031,0.501
2024-09-13,3.007,CA_32418,47,5.398,0.488
2024-09-14,3.134,CA_32418,47,5.049,0.474
2024-09-15,3.164,CA_32418,47,4.591,0.461
2024-09-16,3.099,CA_32418,47,4.122,0.448
2024-09-17,3.093,CA_32418,47,3.741,0.434
2024-09-18,3.066,CA_32418,47,3.555,0.422
2024-09-19,2.999,CA_32418,47,3.555,0.41
2024-09-20,2.88,CA_32418,47,3.588,0.398
2024-09-21,2.802,CA_32418,47,3.621,0.386
2024-09-22,2.596,CA_32418,47,3.686,0.375
2024-09-23,2.4,CA_32418,47,4.013,0.364
2024-09-24,2.246,CA_32418,47,4.395,0.353
2024-09-25,2.121,CA_32418,47,4.711,0.344
2024-09-26,2.109,CA_32418,47,4.853,0.336
2024-09-27,2.108,CA_32418,47,4.875,0.33
2024-09-28,2.143,CA_32418,47,4.918,0.325
2024-09-29,2.179,CA_32418,47,4.859,0.322
2024-09-30,2.186,CA_32418,47,4.837,0.32
2024-10-01,2.204,CA_32418,47,4.805,0.32
2024-10-02,2.264,CA_32418,47,4.773,0.32
2024-10-03,2.216,CA_32418,47,4.767,0.32
2024-10-04,2.173,CA_32418,47,4.8,0.318
2024-10-05,2.208,CA_32418,47,4.844,0.315
2024-10-06,2.122,CA_32418,47,4.879,0.311
2024-10-07,2.035,CA_32418,47,4.856,0.305
2024-10-08,2.005,CA_32418,47,4.832,0.297
2024-10-09,1.989,CA_32418,47,4.798,0.289
2024-10-10,1.97,CA_32418,47,4.682,0.278
2024-10-11,1.943,CA_32418,47,4.544,0.271
2024-10-12,1.862,CA_32418,47,4.429,0.265
2024-10-13,1.721,CA_32418,47,4.221,0.262
2024-10-14,1.694,CA_32418,47,3.99,0.262
2024-10-15,1.738,CA_32418,47,3.921,0.263
2024-10-16,1.726,CA_32418,47,3.818,0.268
2024-10-17,1.646,CA_32418,47,3.621,0.274
2024-10-18,1.577,CA_32418,47,3.668,0.283
2024-10-19,1.584,CA_32418,47,3.529,0.291
2024-10-20,1.565,CA_32418,47,3.506,0.297
2024-10-21,1.539,CA_32418,47,3.379,0.302
2024-10-22,1.469,CA_32418,47,3.333,0.306
2024-10-23,1.367,CA_32418,47,3.322,0.308
2024-10-24,1.327,CA_32418,47,3.137,0.31
2024-10-25,1.303,CA_32418,47,3.033,0.31
2024-10-26,1.265,CA_32418,47,2.941,0.309
2024-10-27,1.187,CA_32418,47,2.872,0.308
2024-10-28,1.139,CA_32418,47,2.618,0.307
2024-10-29,1.101,CA_32418,47,2.53,0.307
2024-10-30,1.057,CA_32418,47,2.349,0.308
2024-10-31,1.002,CA_32418,47,2.193,0.308
2024-11-01,0.873,CA_32418,47,2.116,0.309
2024-11-02,0.811,CA_32418,47,2.016,0.311
2024-11-03,0.764,CA_32418,47,1.696,0.312
2024-11-04,0.749,CA_32418,47,1.468,0.314
2024-11-05,0.763,CA_32418,47,1.343,0.316
2024-11-06,0.762,CA_32418,47,1.32,0.318
2024-11-07,0.78,CA_32418,47,1.332,0.319
2024-11-08,0.767,CA_32418,47,1.202,0.321
2024-11-09,0.798,CA_32418,47,1.166,0.323
2024-11-10,0.811,CA_32418,47,1.202,0.324
2024-11-11,0.812,CA_32418,47,1.202,0.326
2024-11-12,0.828,CA_32418,47,1.284,0.329
2024-11-13,0.811,CA_32418,47,1.355,0.333
2024-11-14,0.765,CA_32418,47,1.355,0.337
2024-11-15,0.734,CA_32418,47,1.379,0.343
2024-11-16,0.715,CA_32418,47,1.402,0.349
2024-11-17,0.724,CA_32418,47,1.379,0.357
2024-11-18,0.712,CA_32418,47,1.308,0.365
2024-11-19,0.696,CA_32418,47,1.344,0.374
2024-11-20,0.74,CA_32418,47,1.296,0.38
2024-11-21,0.781,CA_32418,47,1.32,0.384
2024-11-22,0.83,CA_32418,47,1.332,0.385
2024-11-23,0.868,CA_32418,47,1.332,0.382
2024-11-24,0.87,CA_32418,47,1.32,0.377
2024-11-25,0.84,CA_32418,47,1.438,0.369
2024-11-26,0.822,CA_32418,47,1.45,0.358
2024-11-27,0.794,CA_32418,47,1.402,0.344
2024-11-28,0.702,CA_32418,47,1.328,0.335
2024-11-29,0.622,CA_32418,47,1.218,0.33
2024-11-30,0.624,CA_32418,47,1.132,0.33
2024-12-01,0.578,CA_32418,47,1.062,0.334
2024-12-02,0.57,CA_32418,47,1.039,0.342
2024-12-03,0.562,CA_32418,47,0.873,0.355
2024-12-04,0.559,CA_32418,47,0.811,0.373
2024-12-05,0.551,CA_32418,47,0.787,0.395
2024-12-06,0.543,CA_32418,47,0.852,0.421
2024-12-07,0.548,CA_32418,47,0.957,0.452
2024-12-08,0.48,CA_32418,47,1.023,0.486
2024-12-09,0.431,CA_32418,47,0.996,0.526
2024-12-10,0.392,CA_32418,47,0.983,0.57
2024-12-11,0.372,CA_32418,47,0.957,0.618
2024-12-12,0.347,CA_32418,47,0.957,0.67
2024-12-13,0.38,CA_32418,47,0.944,0.727
2024-12-14,0.364,CA_32418,47,0.878,0.774
2024-12-15,0.35,CA_32418,47,0.76,0.81
2024-12-16,0.338,CA_32418,47,0.682,0.835
2024-12-17,0.366,CA_32418,47,0.668,0.851
2024-12-18,0.373,CA_32418,47,0.642,0.856
2024-12-19,0.366,CA_32418,47,0.629,0.851
2024-12-20,0.368,CA_32418,47,0.603,0.836
2024-12-21,0.33,CA_32418,47,0.576,0.81
2024-12-22,0.36,CA_32418,47,0.563,0.784
2024-12-23,0.38,CA_32418,47,0.576,0.758
2024-12-24,0.418,CA_32418,47,0.55,0.732
2024-12-25,0.422,CA_32418,47,0.564,0.706
2024-12-26,0.429,CA_32418,47,0.577,0.68
2024-12-27,0.438,CA_32418,47,0.668,0.654
2024-12-28,0.442,CA_32418,47,0.682,0.628
2024-12-29,0.449,CA_32418,47,0.704,0.616
2024-12-30,0.433,CA_32418,47,0.734,0.603
2024-12-31,0.42,CA_32418,47,0.755,0.59
2024-01-01,0.26,CA_32260,61,0.914,0.285
2024-01-02,0.146,CA_32260,61,0.508,0.288
2024-01-03,0.266,CA_32260,61,0.914,0.291
2024-01-04,0.569,CA_32260,61,1.929,0.295
2024-01-05,0.394,CA_32260,61,1.32,0.298
2024-01-06,0.367,CA_32260,61,1.219,0.302
2024-01-07,0.464,CA_32260,61,1.523,0.305
2024-01-08,0.376,CA_32260,61,1.219,0.308
2024-01-09,0.411,CA_32260,61,1.32,0.312
2024-01-10,0.352,CA_32260,61,1.117,0.315
2024-01-11,0.452,CA_32260,61,1.422,0.318
2024-01-12,0.261,CA_32260,61,0.812,0.322
2024-01-13,0.297,CA_32260,61,0.914,0.325
2024-01-14,0.433,CA_32260,61,1.32,0.328
2024-01-15,0.303,CA_32260,61,0.914,0.332
2024-01-16,0.34,CA_32260,61,1.015,0.335
2024-01-17,0.378,CA_32260,61,1.117,0.338
2024-01-18,0.312,CA_32260,61,0.914,0.342
2024-01-19,0.42,CA_32260,61,1.219,0.345
2024-01-20,0.46,CA_32260,61,1.32,0.348
2024-01-21,0.429,CA_32260,61,1.219,0.352
2024-01-22,0.288,CA_32260,61,0.812,0.355
2024-01-23,0.473,CA_32260,61,1.32,0.358
2024-01-24,0.331,CA_32260,61,0.914,0.362
2024-01-25,0.519,CA_32260,61,1.422,0.365
2024-01-26,0.411,CA_32260,61,1.117,0.368
2024-01-27,0.377,CA_32260,61,1.015,0.372
2024-01-28,0.495,CA_32260,61,1.32,0.375
2024-01-29,0.692,CA_32260,61,1.828,0.378
2024-01-30,0.455,CA_32260,61,1.426,0.25
2024-01-31,0.439,CA_32260,61,1.515,0.24
2024-02-01,0.43,CA_32260,61,1.518,0.228
2024-02-02,0.412,CA_32260,61,1.51,0.218
2024-02-03,0.4,CA_32260,61,1.5,0.207
2024-02-04,0.38,CA_32260,61,1.516,0.196
2024-02-05,0.364,CA_32260,61,1.482,0.184
2024-02-06,0.327,CA_32260,61,1.35,0.174
2024-02-07,0.273,CA_32260,61,1.241,0.163
2024-02-08,0.26,CA_32260,61,1.229,0.152
2024-02-09,0.254,CA_32260,61,1.265,0.141
2024-02-10,0.251,CA_32260,61,1.277,0.13
2024-02-11,0.25,CA_32260,61,1.338,0.122
2024-02-12,0.254,CA_32260,61,1.362,0.116
2024-02-13,0.263,CA_32260,61,1.446,0.112
2024-02-14,0.269,CA_32260,61,1.531,0.112
2024-02-15,0.272,CA_32260,61,1.615,0.113
2024-02-16,0.287,CA_32260,61,1.494,0.117
2024-02-17,0.299,CA_32260,61,1.603,0.124
2024-02-18,0.324,CA_32260,61,1.663,0.132
2024-02-19,0.327,CA_32260,61,1.687,0.142
2024-02-20,0.348,CA_32260,61,1.748,0.151
2024-02-21,0.356,CA_32260,61,1.736,0.16
2024-02-22,0.375,CA_32260,61,1.736,0.17
2024-02-23,0.406,CA_32260,61,1.784,0.179
2024-02-24,0.443,CA_32260,61,1.88,0.188
2024-02-25,0.489,CA_32260,61,1.916,0.198
2024-02-26,0.52,CA_32260,61,1.979,0.208
2024-02-27,0.568,CA_32260,61,1.994,0.215
2024-02-28,0.583,CA_32260,61,1.997,0.221
2024-02-29,0.587,CA_32260,61,2.041,0.223
2024-03-01,0.591,CA_32260,61,2.084,0.225
2024-03-02,0.593,CA_32260,61,2.138,0.226
2024-03-03,0.6,CA_32260,61,2.142,0.226
2024-03-04,0.596,CA_32260,61,2.218,0.224
2024-03-05,0.579,CA_32260,61,2.219,0.22
2024-03-06,0.568,CA_32260,61,2.265,0.214
2024-03-07,0.587,CA_32260,61,2.324,0.209
2024-03-08,0.591,CA_32260,61,2.44,0.206
2024-03-09,0.623,CA_32260,61,2.569,0.204
2024-03-10,0.658,CA_32260,61,2.744,0.203
2024-03-11,0.673,CA_32260,61,2.931,0.204
2024-03-12,0.657,CA_32260,61,3.036,0.207
2024-03-13,0.698,CA_32260,61,3.094,0.211
2024-03-14,0.726,CA_32260,61,3.153,0.216
2024-03-15,0.721,CA_32260,61,3.188,0.222
2024-03-16,0.706,CA_32260,61,3.153,0.227
2024-03-17,0.758,CA_32260,61,3.059,0.233
2024-03-18,0.815,CA_32260,61,2.966,0.238
2024-03-19,0.851,CA_32260,61,2.779,0.244
2024-03-20,0.919,CA_32260,61,2.779,0.249
2024-03-21,0.956,CA_32260,61,2.58,0.254
2024-03-22,0.991,CA_32260,61,2.429,0.26
2024-03-23,1.049,CA_32260,61,2.312,0.267
2024-03-24,1.127,CA_32260,61,2.37,0.276
2024-03-25,1.07,CA_32260,61,2.557,0.287
2024-03-26,1.082,CA_32260,61,2.732,0.299
2024-03-27,1.118,CA_32260,61,3.001,0.313
2024-03-28,1.186,CA_32260,61,3.258,0.329
2024-03-29,1.261,CA_32260,61,3.488,0.347
2024-03-30,1.37,CA_32260,61,3.716,0.366
2024-03-31,1.515,CA_32260,61,4.046,0.382
2024-04-01,1.618,CA_32260,61,4.089,0.392
2024-04-02,1.753,CA_32260,61,4.094,0.398
2024-04-03,1.81,CA_32260,61,3.977,0.399
2024-04-04,1.874,CA_32260,61,3.7,0.396
2024-04-05,1.929,CA_32260,61,3.351,0.388
2024-04-06,1.938,CA_32260,61,3.363,0.376
2024-04-07,1.896,CA_32260,61,3.363,0.36
2024-04-08,1.683,CA_32260,61,3.16,0.345
2024-04-09,1.612,CA_32260,61,3.25,0.333
2024-04-10,1.531,CA_32260,61,3.047,0.322
2024-04-11,1.4,CA_32260,61,3.238,0.314
2024-04-12,1.325,CA_32260,61,3.498,0.308
2024-04-13,1.192,CA_32260,61,3.476,0.304
2024-04-14,1.137,CA_32260,61,3.284,0.303
2024-04-15,1.091,CA_32260,61,3.103,0.303
2024-04-16,1.116,CA_32260,61,3.204,0.303
2024-04-17,1.077,CA_32260,61,3.261,0.304
2024-04-18,1.023,CA_32260,61,3.543,0.304
2024-04-19,1.072,CA_32260,61,3.532,0.305
2024-04-20,1.119,CA_32260,61,3.656,0.305
2024-04-21,1.2,CA_32260,61,3.791,0.305
2024-04-22,1.212,CA_32260,61,4.107,0.306
2024-04-23,1.241,CA_32260,61,4.085,0.306
2024-04-24,1.323,CA_32260,61,4.22,0.306
2024-04-25,1.382,CA_32260,61,4.39,0.304
2024-04-26,1.498,CA_32260,61,4.48,0.3
2024-04-27,1.562,CA_32260,61,4.649,0.296
2024-04-28,1.562,CA_32260,61,4.9,0.291
2024-04-29,1.533,CA_32260,61,5.321,0.284
2024-04-30,1.553,CA_32260,61,5.44,0.276
2024-05-01,1.534,CA_32260,61,5.853,0.268
2024-05-02,1.516,CA_32260,61,5.85,0.26
2024-05-03,1.495,CA_32260,61,5.546,0.254
2024-05-04,1.462,CA_32260,61,5.331,0.25
2024-05-05,1.418,CA_32260,61,5.272,0.248
2024-05-06,1.362,CA_32260,61,5.095,0.247
2024-05-07,1.331,CA_32260,61,4.853,0.248
2024-05-08,1.313,CA_32260,61,4.776,0.25
2024-05-09,1.333,CA_32260,61,4.72,0.254
2024-05-10,1.401,CA_32260,61,4.786,0.258
2024-05-11,1.487,CA_32260,61,4.93,0.262
2024-05-12,1.583,CA_32260,61,5.073,0.266
2024-05-13,1.66,CA_32260,61,4.897,0.27
2024-05-14,1.788,CA_32260,61,4.963,0.273
2024-05-15,1.962,CA_32260,61,5.184,0.277
2024-05-16,2.122,CA_32260,61,5.294,0.281
2024-05-17,2.22,CA_32260,61,5.426,0.285
2024-05-18,2.25,CA_32260,61,5.514,0.289
2024-05-19,2.305,CA_32260,61,5.746,0.293
2024-05-20,2.386,CA_32260,61,6.011,0.298
2024-05-21,2.467,CA_32260,61,6.264,0.302
2024-05-22,2.507,CA_32260,61,6.143,0.307
2024-05-23,2.481,CA_32260,61,5.912,0.311
2024-05-24,2.393,CA_32260,61,5.878,0.316
2024-05-25,2.314,CA_32260,61,5.89,0.321
2024-05-26,2.338,CA_32260,61,5.923,0.326
2024-05-27,2.348,CA_32260,61,5.834,0.33
2024-05-28,2.357,CA_32260,61,5.581,0.335
2024-05-29,2.366,CA_32260,61,5.626,0.341
2024-05-30,2.43,CA_32260,61,5.814,0.346
2024-05-31,2.456,CA_32260,61,6.046,0.351
2024-06-01,2.417,CA_32260,61,6.244,0.357
2024-06-02,2.363,CA_32260,61,6.32,0.362
2024-06-03,2.394,CA_32260,61,6.419,0.368
2024-06-04,2.495,CA_32260,61,6.452,0.374
2024-06-05,2.535,CA_32260,61,6.205,0.38
2024-06-06,2.629,CA_32260,61,5.9,0.385
2024-06-07,2.742,CA_32260,61,5.78,0.391
2024-06-08,2.948,CA_32260,61,5.606,0.396
2024-06-09,3.076,CA_32260,61,5.334,0.402
2024-06-10,3.322,CA_32260,61,5.279,0.408
2024-06-11,3.466,CA_32260,61,5.247,0.413
2024-06-12,3.554,CA_32260,61,5.432,0.418
2024-06-13,3.57,CA_32260,61,6.063,0.422
2024-06-14,3.493,CA_32260,61,6.694,0.426
2024-06-15,3.369,CA_32260,61,6.966,0.43
2024-06-16,3.29,CA_32260,61,7.413,0.433
2024-06-17,3.351,CA_32260,61,7.881,0.436
2024-06-18,3.421,CA_32260,61,8.066,0.438
2024-06-19,3.346,CA_32260,61,8.175,0.443
2024-06-20,3.394,CA_32260,61,8.164,0.45
2024-06-21,3.614,CA_32260,61,8.033,0.46
2024-06-22,3.931,CA_32260,61,7.804,0.472
2024-06-23,4.289,CA_32260,61,7.641,0.487
2024-06-24,4.635,CA_32260,61,7.467,0.505
2024-06-25,5.041,CA_32260,61,7.315,0.524
2024-06-26,5.271,CA_32260,61,7.337,0.547
2024-06-27,5.454,CA_32260,61,7.304,0.569
2024-06-28,5.496,CA_32260,61,7.109,0.59
2024-06-29,5.448,CA_32260,61,7.012,0.61
2024-06-30,5.282,CA_32260,61,6.947,0.63
2024-07-01,5.131,CA_32260,61,6.97,0.65
2024-07-02,4.896,CA_32260,61,6.937,0.668
2024-07-03,4.621,CA_32260,61,7.054,0.686
2024-07-04,4.544,CA_32260,61,7.299,0.703
2024-07-05,4.657,CA_32260,61,7.577,0.717
2024-07-06,4.735,CA_32260,61,7.835,0.726
2024-07-07,4.883,CA_32260,61,7.943,0.732
2024-07-08,5.045,CA_32260,61,8.007,0.734
2024-07-09,5.144,CA_32260,61,8.007,0.732
2024-07-10,5.211,CA_32260,61,7.986,0.726
2024-07-11,5.254,CA_32260,61,7.857,0.716
2024-07-12,5.313,CA_32260,61,7.631,0.702
2024-07-13,5.335,CA_32260,61,7.524,0.692
2024-07-14,5.418,CA_32260,61,7.61,0.684
2024-07-15,5.397,CA_32260,61,7.631,0.68
2024-07-16,5.568,CA_32260,61,7.728,0.679
2024-07-17,5.811,CA_32260,61,7.878,0.681
2024-07-18,6.056,CA_32260,61,8.061,0.686
2024-07-19,6.365,CA_32260,61,8.083,0.694
2024-07-20,6.474,CA_32260,61,7.932,0.705
2024-07-21,6.405,CA_32260,61,7.674,0.719
2024-07-22,6.398,CA_32260,61,7.32,0.737
2024-07-23,6.553,CA_32260,61,7.191,0.758
2024-07-24,6.61,CA_32260,61,7.158,0.782
2024-07-25,6.702,CA_32260,61,7.212,0.81
2024-07-26,6.757,CA_32260,61,7.116,0.841
2024-07-27,6.67,CA_32260,61,7.083,0.875
2024-07-28,6.586,CA_32260,61,7.18,0.912
2024-07-29,6.578,CA_32260,61,7.374,0.942
2024-07-30,6.677,CA_32260,61,7.548,0.964
2024-07-31,6.8,CA_32260,61,7.593,0.977
2024-08-01,6.709,CA_32260,61,7.372,0.983
2024-08-02,6.264,CA_32260,61,7.245,0.981
2024-08-03,5.992,CA_32260,61,7.15,0.972
2024-08-04,5.982,CA_32260,61,7.067,0.954
2024-08-05,6.009,CA_32260,61,6.93,0.928
2024-08-06,6.028,CA_32260,61,6.728,0.903
2024-08-07,5.81,CA_32260,61,6.664,0.878
2024-08-08,5.512,CA_32260,61,6.749,0.852
2024-08-09,5.412,CA_32260,61,7.047,0.827
2024-08-10,5.561,CA_32260,61,7.047,0.801
2024-08-11,5.669,CA_32260,61,6.856,0.776
2024-08-12,5.516,CA_32260,61,6.621,0.75
2024-08-13,5.412,CA_32260,61,6.451,0.725
2024-08-14,5.333,CA_32260,61,6.344,0.704
2024-08-15,5.476,CA_32260,61,6.302,0.688
2024-08-16,5.487,CA_32260,61,6.206,0.677
2024-08-17,5.402,CA_32260,61,5.919,0.67
2024-08-18,5.232,CA_32260,61,5.695,0.669
2024-08-19,5.13,CA_32260,61,5.727,0.672
