time,expected_et,field_id,crop,expected_eto,expected_etof
2024-12-19,0.638,CA_36850,61,1.765,0.829
2024-12-20,0.64,CA_36850,61,1.739,0.856
2024-12-21,0.546,CA_36850,61,1.404,0.882
2024-12-22,0.569,CA_36850,61,1.404,0.909
2024-12-23,0.58,CA_36850,61,1.378,0.936
2024-12-24,0.621,CA_36850,61,1.431,0.963
2024-12-25,0.608,CA_36850,61,1.351,0.99
2024-12-26,0.605,CA_36850,61,1.311,1.016
2024-12-27,0.605,CA_36850,61,1.284,1.043
2024-12-28,0.605,CA_36850,61,1.257,1.07
2024-12-29,0.611,CA_36850,61,1.253,1.084
2024-12-30,0.583,CA_36850,61,1.177,1.097
2024-12-31,0.56,CA_36850,61,1.113,1.11
2024-01-01,0.598,CA_36281,61,0.941,0.636
2024-01-02,0.267,CA_36281,61,0.418,0.638
2024-01-03,0.535,CA_36281,61,0.836,0.64
2024-01-04,1.14,CA_36281,61,1.777,0.642
2024-01-05,0.807,CA_36281,61,1.254,0.643
2024-01-06,0.674,CA_36281,61,1.045,0.645
2024-01-07,0.947,CA_36281,61,1.463,0.647
2024-01-08,0.746,CA_36281,61,1.15,0.649
2024-01-09,0.817,CA_36281,61,1.254,0.651
2024-01-10,0.682,CA_36281,61,1.045,0.653
2024-01-11,0.89,CA_36281,61,1.359,0.655
2024-01-12,0.481,CA_36281,61,0.732,0.657
2024-01-13,0.551,CA_36281,61,0.836,0.659
2024-01-14,0.829,CA_36281,61,1.254,0.661
2024-01-15,0.554,CA_36281,61,0.836,0.663
2024-01-16,0.695,CA_36281,61,1.045,0.665
2024-01-17,0.697,CA_36281,61,1.045,0.666
2024-01-18,0.629,CA_36281,61,0.941,0.668
2024-01-19,0.701,CA_36281,61,1.045,0.67
2024-01-20,0.773,CA_36281,61,1.15,0.672
2024-01-21,0.775,CA_36281,61,1.15,0.674
2024-01-22,0.495,CA_36281,61,0.732,0.676
2024-01-23,0.723,CA_36281,61,1.137,0.69
2024-01-24,0.716,CA_36281,61,1.124,0.692
2024-01-25,0.689,CA_36281,61,1.15,0.694
2024-01-26,0.675,CA_36281,61,1.176,0.696
2024-01-27,0.689,CA_36281,61,1.176,0.699
2024-01-28,0.702,CA_36281,61,1.215,0.701
2024-01-29,0.737,CA_36281,61,1.257,0.703
2024-01-30,0.797,CA_36281,61,1.337,0.706
2024-01-31,0.838,CA_36281,61,1.441,0.708
2024-02-01,0.82,CA_36281,61,1.457,0.71
2024-02-02,0.822,CA_36281,61,1.46,0.712
2024-02-03,0.806,CA_36281,61,1.463,0.715
2024-02-04,0.82,CA_36281,61,1.503,0.717
2024-02-05,0.823,CA_36281,61,1.482,0.719
2024-02-06,0.822,CA_36281,61,1.383,0.722
2024-02-07,0.775,CA_36281,61,1.284,0.724
2024-02-08,0.768,CA_36281,61,1.272,0.726
2024-02-09,0.83,CA_36281,61,1.297,0.728
2024-02-10,0.975,CA_36281,61,1.297,0.731
2024-02-11,1.06,CA_36281,61,1.346,0.733
2024-02-12,1.061,CA_36281,61,1.334,0.735
2024-02-13,1.082,CA_36281,61,1.421,0.738
2024-02-14,1.088,CA_36281,61,1.495,0.74
2024-02-15,1.187,CA_36281,61,1.569,0.742
2024-02-16,1.22,CA_36281,61,1.445,0.744
2024-02-17,1.248,CA_36281,61,1.569,0.747
2024-02-18,1.251,CA_36281,61,1.643,0.749
2024-02-19,1.293,CA_36281,61,1.68,0.751
2024-02-20,1.364,CA_36281,61,1.754,0.754
2024-02-21,1.416,CA_36281,61,1.754,0.757
2024-02-22,1.559,CA_36281,61,1.741,0.762
2024-02-23,1.675,CA_36281,61,1.803,0.769
2024-02-24,1.776,CA_36281,61,1.902,0.777
2024-02-25,1.782,CA_36281,61,1.915,0.787
2024-02-26,1.743,CA_36281,61,1.953,0.798
2024-02-27,1.778,CA_36281,61,1.954,0.81
2024-02-28,1.788,CA_36281,61,1.956,0.824
2024-02-29,1.82,CA_36281,61,1.999,0.831
2024-03-01,1.851,CA_36281,61,2.042,0.838
2024-03-02,1.753,CA_36281,61,2.108,0.851
2024-03-03,1.783,CA_36281,61,2.086,0.865
2024-03-04,1.727,CA_36281,61,2.15,0.879
2024-03-05,1.827,CA_36281,61,2.16,0.893
2024-03-06,1.9,CA_36281,61,2.208,0.907
2024-03-07,1.909,CA_36281,61,2.255,0.92
2024-03-08,2.085,CA_36281,61,2.362,0.934
2024-03-09,2.23,CA_36281,61,2.468,0.944
2024-03-10,2.545,CA_36281,61,2.635,0.951
2024-03-11,2.549,CA_36281,61,2.824,0.954
2024-03-12,2.719,CA_36281,61,2.931,0.953
2024-03-13,2.833,CA_36281,61,2.979,0.949
2024-03-14,2.986,CA_36281,61,3.05,0.941
2024-03-15,3.222,CA_36281,61,3.085,0.929
2024-03-16,3.296,CA_36281,61,3.062,0.914
2024-03-17,3.242,CA_36281,61,2.967,0.899
2024-03-18,3.138,CA_36281,61,2.872,0.884
2024-03-19,3.076,CA_36281,61,2.694,0.869
2024-03-20,2.967,CA_36281,61,2.694,0.854
2024-03-21,2.933,CA_36281,61,2.504,0.839
2024-03-22,2.874,CA_36281,61,2.362,0.823
2024-03-23,2.686,CA_36281,61,2.243,0.808
2024-03-24,2.622,CA_36281,61,2.302,0.793
2024-03-25,2.651,CA_36281,61,2.492,0.777
2024-03-26,2.695,CA_36281,61,2.658,0.76
2024-03-27,2.848,CA_36281,61,2.92,0.743
2024-03-28,3.021,CA_36281,61,3.169,0.724
2024-03-29,2.963,CA_36281,61,3.4,0.705
2024-03-30,2.896,CA_36281,61,3.618,0.685
2024-03-31,2.904,CA_36281,61,3.962,0.664
2024-04-01,2.791,CA_36281,61,4.002,0.642
2024-04-02,2.702,CA_36281,61,4.005,0.624
2024-04-03,2.565,CA_36281,61,3.896,0.609
2024-04-04,2.499,CA_36281,61,3.66,0.598
2024-04-05,2.439,CA_36281,61,3.328,0.589
2024-04-06,2.544,CA_36281,61,3.351,0.585
2024-04-07,2.748,CA_36281,61,3.362,0.583
2024-04-08,2.829,CA_36281,61,3.157,0.585
2024-04-09,3.038,CA_36281,61,3.236,0.591
2024-04-10,3.155,CA_36281,61,3.054,0.596
2024-04-11,3.346,CA_36281,61,3.248,0.602
2024-04-12,3.347,CA_36281,61,3.476,0.608
2024-04-13,3.327,CA_36281,61,3.43,0.613
2024-04-14,3.393,CA_36281,61,3.237,0.618
2024-04-15,3.407,CA_36281,61,3.054,0.624
2024-04-16,3.486,CA_36281,61,3.168,0.63
2024-04-17,3.363,CA_36281,61,3.237,0.635
2024-04-18,3.414,CA_36281,61,3.51,0.637
2024-04-19,3.391,CA_36281,61,3.51,0.636
2024-04-20,3.346,CA_36281,61,3.647,0.632
2024-04-21,3.258,CA_36281,61,3.806,0.625
2024-04-22,3.027,CA_36281,61,4.114,0.614
2024-04-23,2.707,CA_36281,61,4.08,0.6
2024-04-24,2.38,CA_36281,61,4.216,0.583
2024-04-25,2.173,CA_36281,61,4.387,0.563
2024-04-26,1.884,CA_36281,61,4.467,0.547
2024-04-27,1.567,CA_36281,61,4.615,0.535
2024-04-28,1.395,CA_36281,61,4.824,0.528
2024-04-29,1.298,CA_36281,61,5.216,0.525
2024-04-30,1.211,CA_36281,61,5.326,0.526
2024-05-01,1.175,CA_36281,61,5.732,0.531
2024-05-02,1.179,CA_36281,61,5.718,0.54
2024-05-03,1.17,CA_36281,61,5.411,0.554
2024-05-04,1.18,CA_36281,61,5.207,0.564
2024-05-05,1.221,CA_36281,61,5.158,0.569
2024-05-06,1.228,CA_36281,61,5.013,0.569
2024-05-07,1.242,CA_36281,61,4.802,0.565
2024-05-08,1.3,CA_36281,61,4.735,0.557
2024-05-09,1.381,CA_36281,61,4.69,0.544
2024-05-10,1.485,CA_36281,61,4.746,0.526
2024-05-11,1.577,CA_36281,61,4.891,0.504
2024-05-12,1.552,CA_36281,61,5.047,0.485
2024-05-13,1.546,CA_36281,61,4.869,0.469
2024-05-14,1.568,CA_36281,61,4.924,0.455
2024-05-15,1.533,CA_36281,61,5.125,0.444
2024-05-16,1.492,CA_36281,61,5.225,0.435
2024-05-17,1.506,CA_36281,61,5.359,0.429
2024-05-18,1.483,CA_36281,61,5.448,0.426
2024-05-19,1.563,CA_36281,61,5.671,0.426
2024-05-20,1.673,CA_36281,61,5.916,0.419
2024-05-21,1.867,CA_36281,61,6.183,0.407
2024-05-22,2.06,CA_36281,61,6.072,0.389
2024-05-23,2.16,CA_36281,61,5.86,0.365
2024-05-24,2.259,CA_36281,61,5.838,0.336
2024-05-25,2.396,CA_36281,61,5.838,0.3
2024-05-26,2.59,CA_36281,61,5.849,0.259
2024-05-27,2.712,CA_36281,61,5.76,0.212
2024-05-28,2.881,CA_36281,61,5.526,0.172
2024-05-29,2.907,CA_36281,61,5.561,0.14
2024-05-30,2.883,CA_36281,61,5.75,0.116
2024-05-31,2.972,CA_36281,61,5.984,0.1
2024-06-01,3.061,CA_36281,61,6.173,0.092
2024-06-02,3.016,CA_36281,61,6.262,0.091
2024-06-03,2.875,CA_36281,61,6.384,0.097
2024-06-04,2.711,CA_36281,61,6.429,0.112
2024-06-05,2.593,CA_36281,61,6.178,0.126
2024-06-06,2.446,CA_36281,61,5.871,0.141
2024-06-07,2.378,CA_36281,61,5.75,0.156
2024-06-08,2.293,CA_36281,61,5.574,0.17
2024-06-09,2.19,CA_36281,61,5.31,0.184
2024-06-10,2.091,CA_36281,61,5.233,0.199
2024-06-11,2.003,CA_36281,61,5.2,0.214
2024-06-12,1.918,CA_36281,61,5.365,0.228
2024-06-13,1.813,CA_36281,61,5.948,0.241
2024-06-14,1.761,CA_36281,61,6.563,0.252
2024-06-15,1.7,CA_36281,61,6.827,0.26
2024-06-16,1.647,CA_36281,61,7.245,0.268
2024-06-17,1.551,CA_36281,61,7.696,0.273
2024-06-18,1.499,CA_36281,61,7.894,0.276
2024-06-19,1.487,CA_36281,61,8.004,0.278
2024-06-20,1.484,CA_36281,61,8.004,0.278
2024-06-21,1.465,CA_36281,61,7.905,0.277
2024-06-22,1.465,CA_36281,61,7.685,0.275
2024-06-23,1.408,CA_36281,61,7.542,0.273
2024-06-24,1.352,CA_36281,61,7.366,0.271
2024-06-25,1.326,CA_36281,61,7.223,0.268
2024-06-26,1.32,CA_36281,61,7.234,0.264
2024-06-27,1.311,CA_36281,61,7.201,0.26
2024-06-28,1.301,CA_36281,61,7.013,0.255
2024-06-29,1.287,CA_36281,61,6.934,0.252
2024-06-30,1.263,CA_36281,61,6.878,0.251
2024-07-01,1.268,CA_36281,61,6.898,0.251
2024-07-02,1.3,CA_36281,61,6.873,0.253
2024-07-03,1.337,CA_36281,61,6.989,0.256
2024-07-04,1.318,CA_36281,61,7.222,0.261
2024-07-05,1.303,CA_36281,61,7.468,0.268
2024-07-06,1.285,CA_36281,61,7.728,0.276
2024-07-07,1.289,CA_36281,61,7.836,0.283
2024-07-08,1.317,CA_36281,61,7.912,0.288
2024-07-09,1.326,CA_36281,61,7.912,0.29
2024-07-10,1.351,CA_36281,61,7.912,0.291
2024-07-11,1.395,CA_36281,61,7.792,0.289
2024-07-12,1.448,CA_36281,61,7.587,0.286
2024-07-13,1.489,CA_36281,61,7.5,0.281
2024-07-14,1.532,CA_36281,61,7.554,0.274
2024-07-15,1.576,CA_36281,61,7.565,0.268
2024-07-16,1.601,CA_36281,61,7.641,0.264
2024-07-17,1.661,CA_36281,61,7.771,0.262
2024-07-18,1.714,CA_36281,61,7.922,0.261
2024-07-19,1.812,CA_36281,61,7.922,0.261
2024-07-20,1.939,CA_36281,61,7.781,0.263
2024-07-21,2.089,CA_36281,61,7.532,0.267
2024-07-22,2.204,CA_36281,61,7.208,0.272
2024-07-23,2.318,CA_36281,61,7.078,0.277
2024-07-24,2.406,CA_36281,61,7.046,0.28
2024-07-25,2.456,CA_36281,61,7.089,0.284
2024-07-26,2.467,CA_36281,61,7.002,0.286
2024-07-27,2.417,CA_36281,61,6.97,0.288
2024-07-28,2.299,CA_36281,61,7.056,0.29
2024-07-29,2.154,CA_36281,61,7.253,0.291
2024-07-30,2.091,CA_36281,61,7.417,0.291
2024-07-31,2.014,CA_36281,61,7.442,0.291
2024-08-01,1.955,CA_36281,61,7.22,0.292
2024-08-02,1.89,CA_36281,61,7.093,0.294
2024-08-03,1.851,CA_36281,61,6.988,0.295
2024-08-04,1.829,CA_36281,61,6.916,0.297
2024-08-05,1.838,CA_36281,61,6.778,0.3
2024-08-06,1.846,CA_36281,61,6.564,0.302
2024-08-07,1.804,CA_36281,61,6.478,0.306
2024-08-08,1.781,CA_36281,61,6.564,0.307
2024-08-09,1.762,CA_36281,61,6.843,0.306
2024-08-10,1.761,CA_36281,61,6.843,0.303
2024-08-11,1.801,CA_36281,61,6.661,0.298
2024-08-12,1.832,CA_36281,61,6.446,0.29
2024-08-13,1.861,CA_36281,61,6.296,0.281
2024-08-14,1.838,CA_36281,61,6.21,0.27
2024-08-15,1.813,CA_36281,61,6.189,0.257
2024-08-16,1.774,CA_36281,61,6.092,0.246
2024-08-17,1.748,CA_36281,61,5.835,0.239
2024-08-18,1.76,CA_36281,61,5.631,0.234
2024-08-19,1.714,CA_36281,61,5.674,0.231
2024-08-20,1.649,CA_36281,61,5.792,0.232
2024-08-21,1.594,CA_36281,61,5.867,0.235
2024-08-22,1.638,CA_36281,61,5.921,0.241
2024-08-23,1.721,CA_36281,61,5.888,0.25
2024-08-24,1.792,CA_36281,61,5.964,0.257
2024-08-25,1.812,CA_36281,61,6.028,0.263
2024-08-26,1.78,CA_36281,61,6.146,0.268
2024-08-27,1.754,CA_36281,61,6.403,0.272
2024-08-28,1.748,CA_36281,61,6.543,0.274
2024-08-29,1.771,CA_36281,61,6.516,0.276
2024-08-30,1.74,CA_36281,61,6.446,0.276
2024-08-31,1.689,CA_36281,61,6.463,0.274
2024-09-01,1.672,CA_36281,61,6.394,0.273
2024-09-02,1.642,CA_36281,61,6.249,0.272
2024-09-03,1.646,CA_36281,61,6.05,0.27
2024-09-04,1.61,CA_36281,61,5.646,0.269
2024-09-05,1.561,CA_36281,61,5.372,0.268
2024-09-06,1.498,CA_36281,61,5.199,0.267
2024-09-07,1.448,CA_36281,61,5.145,0.266
2024-09-08,1.425,CA_36281,61,5.004,0.264
2024-09-09,1.386,CA_36281,61,4.756,0.262
2024-09-10,1.455,CA_36281,61,4.648,0.26
2024-09-11,1.523,CA_36281,61,4.54,0.257
2024-09-12,1.662,CA_36281,61,4.561,0.253
2024-09-13,1.68,CA_36281,61,4.486,0.248
2024-09-14,1.766,CA_36281,61,4.583,0.243
2024-09-15,1.808,CA_36281,61,4.529,0.238
2024-09-16,1.809,CA_36281,61,4.367,0.231
2024-09-17,1.802,CA_36281,61,4.313,0.225
2024-09-18,1.72,CA_36281,61,4.226,0.22
2024-09-19,1.608,CA_36281,61,4.172,0.214
2024-09-20,1.468,CA_36281,61,4.118,0.209
2024-09-21,1.432,CA_36281,61,4.107,0.204
2024-09-22,1.287,CA_36281,61,3.956,0.199
2024-09-23,1.204,CA_36281,61,3.859,0.195
2024-09-24,1.096,CA_36281,61,3.805,0.191
2024-09-25,0.996,CA_36281,61,3.837,0.187
2024-09-26,0.904,CA_36281,61,3.999,0.182
2024-09-27,0.834,CA_36281,61,4.151,0.177
2024-09-28,0.784,CA_36281,61,4.396,0.172
2024-09-29,0.756,CA_36281,61,4.584,0.166
2024-09-30,0.79,CA_36281,61,4.678,0.161
2024-10-01,0.809,CA_36281,61,4.75,0.155
2024-10-02,0.86,CA_36281,61,4.922,0.149
2024-10-03,0.873,CA_36281,61,4.846,0.144
2024-10-04,0.908,CA_36281,61,4.796,0.141
2024-10-05,0.96,CA_36281,61,4.909,0.14
2024-10-06,1.018,CA_36281,61,4.7,0.139
2024-10-07,1.052,CA_36281,61,4.491,0.14
2024-10-08,1.007,CA_36281,61,4.434,0.143
2024-10-09,0.977,CA_36281,61,4.445,0.147
2024-10-10,1.014,CA_36281,61,4.434,0.152
2024-10-11,1.115,CA_36281,61,4.399,0.158
2024-10-12,1.164,CA_36281,61,4.201,0.163
2024-10-13,1.202,CA_36281,61,3.865,0.169
2024-10-14,1.278,CA_36281,61,3.749,0.175
2024-10-15,1.355,CA_36281,61,3.818,0.18
2024-10-16,1.474,CA_36281,61,3.702,0.186
2024-10-17,1.588,CA_36281,61,3.412,0.192
2024-10-18,1.606,CA_36281,61,3.192,0.198
2024-10-19,1.554,CA_36281,61,3.157,0.203
2024-10-20,1.513,CA_36281,61,3.099,0.208
2024-10-21,1.42,CA_36281,61,3.006,0.212
2024-10-22,1.263,CA_36281,61,2.913,0.215
2024-10-23,1.119,CA_36281,61,2.75,0.217
2024-10-24,0.993,CA_36281,61,2.774,0.219
2024-10-25,0.811,CA_36281,61,2.82,0.22
2024-10-26,0.679,CA_36281,61,2.785,0.22
2024-10-27,0.575,CA_36281,61,2.646,0.22
2024-10-28,0.479,CA_36281,61,2.6,0.22
2024-10-29,0.42,CA_36281,61,2.591,0.22
2024-10-30,0.368,CA_36281,61,2.487,0.22
2024-10-31,0.333,CA_36281,61,2.375,0.219
2024-11-01,0.303,CA_36281,61,2.106,0.218
2024-11-02,0.315,CA_36281,61,1.967,0.217
2024-11-03,0.306,CA_36281,61,1.877,0.216
2024-11-04,0.3,CA_36281,61,1.855,0.217
2024-11-05,0.314,CA_36281,61,1.894,0.221
2024-11-06,0.343,CA_36281,61,1.894,0.228
2024-11-07,0.372,CA_36281,61,1.955,0.238
2024-11-08,0.377,CA_36281,61,1.918,0.25
2024-11-09,0.37,CA_36281,61,1.955,0.265
2024-11-10,0.366,CA_36281,61,1.967,0.282
2024-11-11,0.37,CA_36281,61,1.979,0.302
2024-11-12,0.393,CA_36281,61,2.016,0.318
2024-11-13,0.395,CA_36281,61,1.893,0.33
2024-11-14,0.378,CA_36281,61,1.758,0.338
2024-11-15,0.356,CA_36281,61,1.648,0.341
2024-11-16,0.39,CA_36281,61,1.549,0.34
2024-11-17,0.406,CA_36281,61,1.512,0.335
2024-11-18,0.406,CA_36281,61,1.426,0.326
2024-11-19,0.39,CA_36281,61,1.291,0.312
2024-11-20,0.396,CA_36281,61,1.254,0.298
2024-11-21,0.385,CA_36281,61,1.352,0.285
2024-11-22,0.458,CA_36281,61,1.426,0.271
2024-11-23,0.495,CA_36281,61,1.488,0.258
2024-11-24,0.454,CA_36281,61,1.512,0.244
2024-11-25,0.42,CA_36281,61,1.512,0.23
2024-11-26,0.41,CA_36281,61,1.537,0.216
2024-11-27,0.394,CA_36281,61,1.562,0.203
2024-11-28,0.358,CA_36281,61,1.496,0.191
2024-11-29,0.339,CA_36281,61,1.375,0.18
2024-11-30,0.257,CA_36281,61,1.5,0.172
2024-12-01,0.198,CA_36281,61,1.517,0.165
2024-12-02,0.19,CA_36281,61,1.553,0.159
2024-12-03,0.243,CA_36281,61,1.534,0.155
2024-12-04,0.286,CA_36281,61,1.542,0.153
2024-12-05,0.31,CA_36281,61,1.55,0.153
2024-12-06,0.318,CA_36281,61,1.508,0.151
2024-12-07,0.334,CA_36281,61,1.536,0.149
2024-12-08,0.342,CA_36281,61,1.326,0.147
2024-12-09,0.378,CA_36281,61,1.173,0.143
2024-12-10,0.38,CA_36281,61,1.089,0.139
2024-12-11,0.347,CA_36281,61,1.131,0.134
2024-12-12,0.347,CA_36281,61,1.145,0.128
2024-12-13,0.354,CA_36281,61,1.508,0.121
2024-12-14,0.413,CA_36281,61,1.606,0.118
2024-12-15,0.504,CA_36281,61,1.662,0.119
2024-12-16,0.52,CA_36281,61,1.718,0.124
2024-12-17,0.538,CA_36281,61,1.871,0.132
2024-12-18,0.626,CA_36281,61,1.927,0.144
2024-12-19,0.699,CA_36281,61,1.871,0.159
2024-12-20,0.657,CA_36281,61,1.829,0.178
2024-12-21,0.66,CA_36281,61,1.466,0.201
2024-12-22,0.654,CA_36281,61,1.466,0.224
2024-12-23,0.608,CA_36281,61,1.466,0.248
2024-12-24,0.64,CA_36281,61,1.508,0.27
2024-12-25,0.636,CA_36281,61,1.424,0.294
2024-12-26,0.618,CA_36281,61,1.382,0.316
2024-12-27,0.589,CA_36281,61,1.354,0.34
2024-12-28,0.614,CA_36281,61,1.326,0.362
2024-12-29,0.643,CA_36281,61,1.325,0.374
2024-12-30,0.628,CA_36281,61,1.247,0.386
2024-12-31,0.627,CA_36281,61,1.162,0.397
2024-01-01,0.666,CA_36121,47,0.91,0.731
2024-01-02,0.298,CA_36121,47,0.405,0.737
2024-01-03,0.601,CA_36121,47,0.809,0.743
2024-01-04,1.288,CA_36121,47,1.719,0.749
2024-01-05,0.916,CA_36121,47,1.214,0.755
2024-01-06,0.769,CA_36121,47,1.011,0.761
2024-01-07,1.085,CA_36121,47,1.416,0.766
2024-01-08,0.781,CA_36121,47,1.011,0.772
2024-01-09,0.944,CA_36121,47,1.214,0.778
2024-01-10,0.872,CA_36121,47,1.113,0.784
2024-01-11,1.068,CA_36121,47,1.352,0.79
2024-01-12,0.644,CA_36121,47,0.809,0.796
2024-01-13,0.649,CA_36121,47,0.809,0.802
2024-01-14,0.98,CA_36121,47,1.214,0.807
2024-01-15,0.658,CA_36121,47,0.809,0.813
2024-01-16,0.829,CA_36121,47,1.011,0.819
2024-01-17,0.834,CA_36121,47,1.011,0.825
2024-01-18,0.756,CA_36121,47,0.91,0.831
2024-01-19,0.931,CA_36121,47,1.113,0.837
2024-01-20,1.023,CA_36121,47,1.214,0.843
2024-01-21,1.061,CA_36121,47,1.251,0.848
2024-01-22,0.691,CA_36121,47,0.809,0.854
2024-01-23,0.974,CA_36121,47,1.402,0.757
2024-01-24,1.02,CA_36121,47,1.478,0.759
2024-01-25,0.963,CA_36121,47,1.402,0.762
2024-01-26,0.961,CA_36121,47,1.407,0.766
2024-01-27,0.954,CA_36121,47,1.407,0.772
2024-01-28,0.994,CA_36121,47,1.475,0.778
2024-01-29,1.03,CA_36121,47,1.54,0.787
2024-01-30,1.072,CA_36121,47,1.615,0.799
2024-01-31,1.071,CA_36121,47,1.64,0.813
2024-02-01,0.989,CA_36121,47,1.556,0.829
2024-02-02,1.024,CA_36121,47,1.672,0.848
2024-02-03,1.042,CA_36121,47,1.786,0.87
2024-02-04,1.016,CA_36121,47,1.84,0.894
2024-02-05,0.974,CA_36121,47,1.888,0.921
2024-02-06,0.917,CA_36121,47,1.968,0.942
2024-02-07,0.882,CA_36121,47,2.142,0.959
2024-02-08,0.837,CA_36121,47,2.228,0.97
2024-02-09,0.815,CA_36121,47,2.332,0.977
2024-02-10,0.765,CA_36121,47,2.34,0.978
2024-02-11,0.729,CA_36121,47,2.36,0.975
2024-02-12,0.75,CA_36121,47,2.498,0.966
2024-02-13,0.754,CA_36121,47,2.534,0.952
2024-02-14,0.734,CA_36121,47,2.454,0.939
2024-02-15,0.756,CA_36121,47,2.43,0.925
2024-02-16,0.78,CA_36121,47,2.422,0.912
2024-02-17,0.794,CA_36121,47,2.378,0.898
2024-02-18,0.813,CA_36121,47,2.353,0.884
2024-02-19,0.842,CA_36121,47,2.334,0.871
2024-02-20,0.87,CA_36121,47,2.285,0.857
2024-02-21,0.908,CA_36121,47,2.277,0.844
2024-02-22,0.976,CA_36121,47,2.338,0.83
2024-02-23,0.937,CA_36121,47,2.144,0.816
2024-02-24,0.979,CA_36121,47,2.132,0.802
2024-02-25,1.053,CA_36121,47,2.188,0.789
2024-02-26,1.064,CA_36121,47,2.139,0.775
2024-02-27,1.107,CA_36121,47,2.131,0.762
2024-02-28,1.086,CA_36121,47,2.009,0.748
2024-02-29,1.108,CA_36121,47,2.007,0.741
2024-03-01,1.13,CA_36121,47,2.006,0.734
2024-03-02,1.176,CA_36121,47,1.997,0.724
2024-03-03,1.286,CA_36121,47,2.118,0.716
2024-03-04,1.34,CA_36121,47,2.142,0.712
2024-03-05,1.411,CA_36121,47,2.202,0.711
2024-03-06,1.531,CA_36121,47,2.367,0.713
2024-03-07,1.5,CA_36121,47,2.3,0.719
2024-03-08,1.565,CA_36121,47,2.402,0.727
2024-03-09,1.6,CA_36121,47,2.469,0.739
2024-03-10,1.543,CA_36121,47,2.402,0.75
2024-03-11,1.485,CA_36121,47,2.348,0.762
2024-03-12,1.448,CA_36121,47,2.328,0.774
2024-03-13,1.343,CA_36121,47,2.202,0.786
2024-03-14,1.246,CA_36121,47,2.083,0.797
2024-03-15,1.278,CA_36121,47,2.174,0.809
2024-03-16,1.27,CA_36121,47,2.209,0.82
2024-03-17,1.184,CA_36121,47,2.103,0.832
2024-03-18,1.198,CA_36121,47,2.169,0.844
2024-03-19,1.172,CA_36121,47,2.158,0.855
2024-03-20,1.205,CA_36121,47,2.276,0.867
2024-03-21,1.209,CA_36121,47,2.327,0.879
2024-03-22,1.259,CA_36121,47,2.477,0.89
2024-03-23,1.331,CA_36121,47,2.689,0.902
2024-03-24,1.354,CA_36121,47,2.807,0.914
2024-03-25,1.415,CA_36121,47,2.992,0.926
2024-03-26,1.489,CA_36121,47,3.224,0.937
2024-03-27,1.578,CA_36121,47,3.484,0.949
2024-03-28,1.6,CA_36121,47,3.626,0.96
2024-03-29,1.674,CA_36121,47,3.877,0.972
2024-03-30,1.701,CA_36121,47,4.035,0.984
2024-03-31,1.666,CA_36121,47,4.059,0.996
2024-04-01,1.632,CA_36121,47,4.077,1.007
2024-04-02,1.603,CA_36121,47,4.098,1.019
2024-04-03,1.44,CA_36121,47,3.756,1.028
2024-04-04,1.359,CA_36121,47,3.637,1.034
2024-04-05,1.306,CA_36121,47,3.619,1.038
2024-04-06,1.236,CA_36121,47,3.546,1.04
2024-04-07,1.169,CA_36121,47,3.483,1.038
2024-04-08,1.102,CA_36121,47,3.408,1.034
2024-04-09,1.069,CA_36121,47,3.442,1.028
2024-04-10,1.067,CA_36121,47,3.577,1.019
2024-04-11,1.13,CA_36121,47,3.89,1.011
2024-04-12,1.134,CA_36121,47,4.037,1.004
2024-04-13,1.053,CA_36121,47,3.841,0.998
2024-04-14,1.037,CA_36121,47,3.822,0.993
2024-04-15,1.031,CA_36121,47,3.788,0.99
2024-04-16,1.095,CA_36121,47,3.924,0.988
2024-04-17,1.168,CA_36121,47,4.022,0.986
2024-04-18,1.231,CA_36121,47,4.026,0.986
2024-04-19,1.364,CA_36121,47,4.188,0.986
2024-04-20,1.502,CA_36121,47,4.309,0.985
2024-04-21,1.706,CA_36121,47,4.664,0.985
2024-04-22,1.871,CA_36121,47,4.885,0.985
2024-04-23,2.029,CA_36121,47,5.1,0.984
2024-04-24,2.114,CA_36121,47,5.119,0.984
2024-04-25,2.166,CA_36121,47,5.078,0.984
2024-04-26,2.195,CA_36121,47,5.01,0.984
2024-04-27,2.196,CA_36121,47,4.881,0.985
2024-04-28,2.236,CA_36121,47,4.855,0.989
2024-04-29,2.239,CA_36121,47,4.79,0.995
2024-04-30,2.24,CA_36121,47,4.77,1.002
2024-05-01,2.251,CA_36121,47,4.824,1.012
2024-05-02,2.224,CA_36121,47,4.838,1.024
2024-05-03,2.216,CA_36121,47,4.949,1.037
2024-05-04,2.261,CA_36121,47,5.251,1.053
2024-05-05,2.27,CA_36121,47,5.527,1.064
2024-05-06,2.194,CA_36121,47,5.657,1.07
2024-05-07,2.136,CA_36121,47,5.813,1.07
2024-05-08,2.082,CA_36121,47,5.969,1.066
2024-05-09,2.004,CA_36121,47,6.029,1.057
2024-05-10,1.956,CA_36121,47,6.107,1.043
2024-05-11,1.894,CA_36121,47,6.118,1.025
2024-05-12,1.792,CA_36121,47,5.973,1.001
2024-05-13,1.68,CA_36121,47,5.735,0.98
2024-05-14,1.656,CA_36121,47,5.746,0.963
2024-05-15,1.628,CA_36121,47,5.735,0.948
2024-05-16,1.584,CA_36121,47,5.65,0.937
2024-05-17,1.538,CA_36121,47,5.534,0.929
