time,expected_et,field_id,crop,expected_eto,expected_etof
2024-12-27,0.537,CA_302669,72,1.544,0.517
2024-12-28,0.502,CA_302669,72,1.508,0.524
2024-12-29,0.508,CA_302669,72,1.513,0.528
2024-12-30,0.505,CA_302669,72,1.438,0.532
2024-12-31,0.502,CA_302669,72,1.334,0.536
2024-01-01,0.432,CA_302578,75,0.748,0.578
2024-01-02,0.462,CA_302578,75,0.748,0.618
2024-01-03,0.712,CA_302578,75,1.08,0.659
2024-01-04,1.163,CA_302578,75,1.661,0.7
2024-01-05,0.8,CA_302578,75,1.08,0.741
2024-01-06,0.779,CA_302578,75,0.997,0.782
2024-01-07,0.82,CA_302578,75,0.997,0.823
2024-01-08,0.789,CA_302578,75,0.914,0.864
2024-01-09,0.977,CA_302578,75,1.08,0.904
2024-01-10,1.021,CA_302578,75,1.08,0.945
2024-01-11,1.147,CA_302578,75,1.163,0.986
2024-01-12,0.976,CA_302578,75,0.997,0.979
2024-01-13,0.727,CA_302578,75,0.748,0.972
2024-01-14,1.123,CA_302578,75,1.163,0.965
2024-01-15,0.796,CA_302578,75,0.831,0.958
2024-01-16,0.711,CA_302578,75,0.748,0.951
2024-01-17,0.941,CA_302578,75,0.997,0.944
2024-01-18,0.934,CA_302578,75,0.997,0.937
2024-01-19,1.391,CA_302578,75,1.495,0.931
2024-01-20,1.151,CA_302578,75,1.246,0.924
2024-01-21,1.066,CA_302578,75,1.163,0.917
2024-01-22,0.831,CA_302578,75,0.914,0.91
2024-01-23,1.125,CA_302578,75,1.246,0.903
2024-01-24,0.67,CA_302578,75,0.748,0.896
2024-01-25,1.034,CA_302578,75,1.163,0.889
2024-01-26,1.025,CA_302578,75,1.163,0.882
2024-01-27,0.945,CA_302578,75,1.08,0.875
2024-01-28,1.181,CA_302578,75,1.329,0.889
2024-01-29,1.199,CA_302578,75,1.329,0.902
2024-01-30,1.598,CA_302578,75,1.744,0.916
2024-01-31,2.471,CA_302578,75,2.658,0.93
2024-02-01,1.091,CA_302578,75,1.157,0.943
2024-02-02,1.107,CA_302578,75,1.157,0.957
2024-02-03,1.123,CA_302578,75,1.157,0.971
2024-02-04,2.103,CA_302578,75,2.136,0.984
2024-02-05,1.688,CA_302578,75,1.691,0.998
2024-02-06,1.081,CA_302578,75,1.068,1.012
2024-02-07,1.095,CA_302578,75,1.068,1.026
2024-02-08,0.925,CA_302578,75,0.89,1.039
2024-02-09,1.406,CA_302578,75,1.335,1.053
2024-02-10,1.234,CA_302578,75,1.157,1.067
2024-02-11,1.635,CA_302578,75,1.513,1.08
2024-02-12,1.753,CA_302578,75,1.602,1.094
2024-02-13,1.416,CA_302578,75,1.335,1.061
2024-02-14,1.463,CA_302578,75,1.424,1.028
2024-02-15,1.416,CA_302578,75,1.424,0.994
2024-02-16,1.454,CA_302578,75,1.513,0.961
2024-02-17,1.404,CA_302578,75,1.513,0.928
2024-02-18,1.831,CA_302578,75,2.047,0.895
2024-02-19,1.686,CA_302578,75,1.958,0.861
2024-02-20,1.621,CA_302578,75,1.958,0.828
2024-02-21,1.363,CA_302578,75,1.602,0.851
2024-02-22,1.555,CA_302578,75,1.78,0.874
2024-02-23,1.436,CA_302578,75,1.602,0.896
2024-02-24,1.391,CA_302578,75,1.513,0.919
2024-02-25,1.676,CA_302578,75,1.78,0.942
2024-02-26,1.717,CA_302578,75,1.78,0.965
2024-02-27,2.021,CA_302578,75,2.047,0.987
2024-02-28,2.247,CA_302578,75,2.225,1.01
2024-02-29,2.192,CA_302578,75,2.136,1.026
2024-03-01,1.724,CA_302578,75,1.653,1.043
2024-03-02,1.459,CA_302578,75,1.378,1.059
2024-03-03,1.778,CA_302578,75,1.653,1.076
2024-03-04,1.805,CA_302578,75,1.653,1.092
2024-03-05,2.239,CA_302578,75,2.02,1.108
2024-03-06,2.169,CA_302578,75,1.929,1.125
2024-03-07,2.515,CA_302578,75,2.204,1.141
2024-03-08,2.87,CA_302578,75,2.48,1.157
2024-03-09,2.803,CA_302578,75,2.388,1.174
2024-03-10,2.842,CA_302578,75,2.388,1.19
2024-03-11,2.992,CA_302578,75,2.48,1.207
2024-03-12,2.134,CA_302578,75,1.745,1.223
2024-03-13,2.959,CA_302578,75,2.388,1.239
2024-03-14,4.151,CA_302578,75,3.306,1.256
2024-03-15,3.855,CA_302578,75,3.031,1.272
2024-03-16,4.378,CA_302578,75,3.398,1.288
2024-03-17,4.553,CA_302578,75,3.49,1.305
2024-03-18,4.368,CA_302578,75,3.306,1.321
2024-03-19,4.667,CA_302578,75,3.49,1.337
2024-03-20,5.346,CA_302578,75,3.949,1.354
2024-03-21,4.656,CA_302578,75,3.398,1.37
2024-03-22,4.457,CA_302578,75,3.214,1.387
2024-03-23,2.963,CA_302578,75,2.112,1.4
2024-03-24,3.015,CA_302578,75,2.204,1.368
2024-03-25,3.672,CA_302578,75,2.755,1.333
2024-03-26,4.052,CA_302578,75,3.122,1.298
2024-03-27,3.478,CA_302578,75,2.755,1.262
2024-03-28,2.818,CA_302578,75,2.296,1.227
2024-03-29,2.847,CA_302578,75,2.388,1.192
2024-03-30,2.763,CA_302578,75,2.388,1.157
2024-03-31,2.885,CA_302578,75,2.571,1.122
2024-04-01,4.014,CA_302578,75,3.625,1.107
2024-04-02,3.96,CA_302578,75,3.625,1.093
2024-04-03,4.216,CA_302578,75,3.911,1.078
2024-04-04,1.521,CA_302578,75,1.431,1.063
2024-04-05,2.3,CA_302578,75,2.194,1.048
2024-04-06,3.156,CA_302578,75,3.053,1.034
2024-04-07,3.694,CA_302578,75,3.625,1.019
2024-04-08,3.641,CA_302578,75,3.625,1.004
2024-04-09,3.873,CA_302578,75,3.72,1.041
2024-04-10,4.421,CA_302578,75,4.102,1.078
2024-04-11,4.678,CA_302578,75,4.197,1.115
2024-04-12,6.479,CA_302578,75,5.628,1.151
2024-04-13,2.606,CA_302578,75,2.194,1.188
2024-04-14,2.804,CA_302578,75,2.289,1.225
2024-04-15,3.61,CA_302578,75,2.862,1.261
2024-04-16,5.077,CA_302578,75,3.911,1.298
2024-04-17,5.418,CA_302578,75,4.293,1.262
2024-04-18,5.03,CA_302578,75,4.102,1.226
2024-04-19,5.79,CA_302578,75,4.865,1.19
2024-04-20,6.056,CA_302578,75,5.247,1.154
2024-04-21,5.44,CA_302578,75,4.865,1.118
2024-04-22,5.368,CA_302578,75,4.96,1.082
2024-04-23,4.591,CA_302578,75,4.388,1.046
2024-04-24,3.855,CA_302578,75,3.816,1.01
2024-04-25,4.182,CA_302578,75,4.293,0.974
2024-04-26,3.311,CA_302578,75,3.53,0.938
2024-04-27,3.615,CA_302578,75,4.006,0.902
2024-04-28,4.71,CA_302578,75,5.437,0.866
2024-04-29,4.593,CA_302578,75,5.533,0.83
2024-04-30,4.243,CA_302578,75,5.342,0.794
2024-05-01,4.226,CA_302578,75,5.573,0.758
2024-05-02,4.162,CA_302578,75,5.762,0.722
2024-05-03,3.942,CA_302578,75,5.479,0.72
2024-05-04,1.761,CA_302578,75,2.456,0.717
2024-05-05,2.833,CA_302578,75,3.967,0.714
2024-05-06,3.226,CA_302578,75,4.534,0.712
2024-05-07,3.616,CA_302578,75,5.101,0.709
2024-05-08,3.802,CA_302578,75,5.384,0.706
2024-05-09,3.854,CA_302578,75,5.479,0.703
2024-05-10,4.369,CA_302578,75,6.234,0.701
2024-05-11,4.39,CA_302578,75,6.234,0.704
2024-05-12,4.745,CA_302578,75,6.706,0.708
2024-05-13,4.701,CA_302578,75,6.612,0.711
2024-05-14,4.588,CA_302578,75,6.423,0.714
2024-05-15,4.745,CA_302578,75,6.612,0.718
2024-05-16,4.768,CA_302578,75,6.612,0.721
2024-05-17,4.448,CA_302578,75,6.14,0.724
2024-05-18,4.331,CA_302578,75,5.951,0.728
2024-05-19,3.958,CA_302578,75,5.479,0.722
2024-05-20,4.267,CA_302578,75,5.951,0.717
2024-05-21,4.369,CA_302578,75,6.14,0.712
2024-05-22,4.402,CA_302578,75,6.234,0.706
2024-05-23,4.104,CA_302578,75,5.856,0.701
2024-05-24,3.81,CA_302578,75,5.479,0.695
2024-05-25,3.65,CA_302578,75,5.29,0.69
2024-05-26,3.75,CA_302578,75,5.479,0.685
2024-05-27,4.084,CA_302578,75,5.951,0.686
2024-05-28,4.485,CA_302578,75,6.518,0.688
2024-05-29,4.757,CA_302578,75,6.895,0.69
2024-05-30,4.704,CA_302578,75,6.801,0.692
2024-05-31,4.651,CA_302578,75,6.706,0.693
2024-06-01,4.771,CA_302578,75,6.862,0.695
2024-06-02,4.442,CA_302578,75,6.372,0.697
2024-06-03,4.316,CA_302578,75,6.176,0.699
2024-06-04,4.602,CA_302578,75,6.568,0.701
2024-06-05,5.027,CA_302578,75,7.156,0.702
2024-06-06,5.177,CA_302578,75,7.352,0.704
2024-06-07,4.845,CA_302578,75,6.862,0.706
2024-06-08,4.44,CA_302578,75,6.274,0.708
2024-06-09,4.591,CA_302578,75,6.47,0.71
2024-06-10,4.672,CA_302578,75,6.568,0.711
2024-06-11,4.963,CA_302578,75,6.96,0.713
2024-06-12,4.84,CA_302578,75,6.862,0.705
2024-06-13,4.718,CA_302578,75,6.764,0.697
2024-06-14,5.612,CA_302578,75,8.137,0.69
2024-06-15,5.548,CA_302578,75,8.137,0.682
2024-06-16,5.815,CA_302578,75,8.627,0.674
2024-06-17,5.225,CA_302578,75,7.843,0.666
2024-06-18,4.64,CA_302578,75,8.026,0.657
2024-06-19,4.681,CA_302578,75,8.026,0.668
2024-06-20,4.644,CA_302578,75,7.965,0.676
2024-06-21,4.516,CA_302578,75,7.99,0.681
2024-06-22,4.492,CA_302578,75,7.855,0.684
2024-06-23,4.632,CA_302578,75,7.769,0.685
2024-06-24,4.671,CA_302578,75,7.634,0.683
2024-06-25,4.758,CA_302578,75,7.56,0.679
2024-06-26,4.693,CA_302578,75,7.683,0.672
2024-06-27,4.631,CA_302578,75,7.806,0.662
2024-06-28,4.621,CA_302578,75,7.768,0.655
2024-06-29,4.729,CA_302578,75,7.643,0.649
2024-06-30,4.73,CA_302578,75,7.555,0.644
2024-07-01,4.644,CA_302578,75,7.516,0.641
2024-07-02,4.579,CA_302578,75,7.59,0.64
2024-07-03,4.591,CA_302578,75,7.639,0.64
2024-07-04,4.642,CA_302578,75,7.703,0.642
2024-07-05,4.713,CA_302578,75,7.728,0.645
2024-07-06,4.812,CA_302578,75,7.765,0.648
2024-07-07,4.975,CA_302578,75,7.827,0.65
2024-07-08,5.201,CA_302578,75,7.852,0.652
2024-07-09,5.318,CA_302578,75,7.889,0.653
2024-07-10,5.257,CA_302578,75,7.715,0.653
2024-07-11,5.094,CA_302578,75,7.529,0.653
2024-07-12,4.978,CA_302578,75,7.43,0.652
2024-07-13,4.858,CA_302578,75,7.355,0.65
2024-07-14,4.701,CA_302578,75,7.616,0.649
2024-07-15,4.331,CA_302578,75,7.703,0.648
2024-07-16,4.105,CA_302578,75,7.727,0.648
2024-07-17,4.019,CA_302578,75,7.852,0.648
2024-07-18,4.081,CA_302578,75,8.062,0.648
2024-07-19,4.055,CA_302578,75,8.0,0.649
2024-07-20,4.014,CA_302578,75,7.715,0.65
2024-07-21,4.021,CA_302578,75,7.678,0.651
2024-07-22,4.04,CA_302578,75,7.368,0.652
2024-07-23,4.143,CA_302578,75,7.182,0.653
2024-07-24,4.136,CA_302578,75,7.194,0.653
2024-07-25,4.077,CA_302578,75,7.194,0.653
2024-07-26,4.002,CA_302578,75,7.02,0.652
2024-07-27,3.998,CA_302578,75,7.033,0.651
2024-07-28,4.022,CA_302578,75,7.169,0.65
2024-07-29,4.054,CA_302578,75,7.109,0.649
2024-07-30,4.072,CA_302578,75,7.171,0.648
2024-07-31,4.111,CA_302578,75,7.187,0.648
2024-08-01,4.115,CA_302578,75,7.031,0.65
2024-08-02,4.125,CA_302578,75,6.897,0.652
2024-08-03,4.15,CA_302578,75,6.863,0.655
2024-08-04,4.085,CA_302578,75,6.854,0.659
2024-08-05,4.072,CA_302578,75,6.757,0.664
2024-08-06,4.025,CA_302578,75,6.769,0.669
2024-08-07,3.98,CA_302578,75,6.721,0.675
2024-08-08,4.055,CA_302578,75,6.794,0.679
2024-08-09,4.238,CA_302578,75,7.023,0.684
2024-08-10,4.387,CA_302578,75,7.096,0.687
2024-08-11,4.466,CA_302578,75,7.023,0.69
2024-08-12,4.599,CA_302578,75,6.866,0.693
2024-08-13,4.729,CA_302578,75,6.709,0.695
2024-08-14,4.848,CA_302578,75,6.552,0.696
2024-08-15,4.905,CA_302578,75,6.491,0.698
2024-08-16,4.842,CA_302578,75,6.419,0.7
2024-08-17,4.621,CA_302578,75,6.165,0.702
2024-08-18,4.482,CA_302578,75,5.911,0.703
2024-08-19,4.345,CA_302578,75,5.826,0.705
2024-08-20,4.282,CA_302578,75,5.887,0.707
2024-08-21,4.16,CA_302578,75,5.96,0.709
2024-08-22,4.007,CA_302578,75,6.044,0.711
2024-08-23,3.966,CA_302578,75,6.08,0.713
2024-08-24,3.952,CA_302578,75,5.972,0.715
2024-08-25,3.965,CA_302578,75,6.008,0.717
2024-08-26,3.957,CA_302578,75,6.068,0.72
2024-08-27,4.085,CA_302578,75,6.383,0.722
2024-08-28,4.127,CA_302578,75,6.504,0.724
2024-08-29,4.023,CA_302578,75,6.5,0.726
2024-08-30,3.99,CA_302578,75,6.424,0.729
2024-08-31,3.904,CA_302578,75,6.3,0.731
2024-09-01,3.862,CA_302578,75,6.25,0.734
2024-09-02,3.822,CA_302578,75,6.14,0.736
2024-09-03,3.796,CA_302578,75,6.018,0.738
2024-09-04,3.701,CA_302578,75,5.631,0.741
2024-09-05,3.614,CA_302578,75,5.353,0.743
2024-09-06,3.704,CA_302578,75,5.116,0.746
2024-09-07,3.753,CA_302578,75,5.057,0.748
2024-09-08,3.746,CA_302578,75,4.962,0.749
2024-09-09,3.692,CA_302578,75,4.891,0.749
2024-09-10,3.667,CA_302578,75,4.808,0.747
2024-09-11,3.603,CA_302578,75,4.725,0.744
2024-09-12,3.529,CA_302578,75,4.69,0.74
2024-09-13,3.487,CA_302578,75,4.642,0.735
2024-09-14,3.375,CA_302578,75,4.737,0.728
2024-09-15,3.344,CA_302578,75,4.69,0.72
2024-09-16,3.337,CA_302578,75,4.536,0.712
2024-09-17,3.277,CA_302578,75,4.488,0.705
2024-09-18,3.196,CA_302578,75,4.299,0.698
2024-09-19,3.208,CA_302578,75,4.192,0.69
2024-09-20,3.215,CA_302578,75,4.109,0.684
2024-09-21,3.204,CA_302578,75,4.062,0.677
2024-09-22,3.248,CA_302578,75,3.944,0.671
2024-09-23,3.274,CA_302578,75,3.766,0.665
2024-09-24,3.356,CA_302578,75,3.766,0.661
2024-09-25,3.398,CA_302578,75,3.813,0.658
2024-09-26,3.436,CA_302578,75,4.05,0.659
2024-09-27,3.291,CA_302578,75,4.18,0.661
2024-09-28,3.196,CA_302578,75,4.292,0.665
2024-09-29,3.081,CA_302578,75,4.348,0.671
2024-09-30,2.999,CA_302578,75,4.312,0.68
2024-10-01,2.971,CA_302578,75,4.346,0.69
2024-10-02,3.042,CA_302578,75,4.4,0.702
2024-10-03,3.027,CA_302578,75,4.214,0.714
2024-10-04,3.01,CA_302578,75,4.071,0.728
2024-10-05,2.951,CA_302578,75,4.122,0.743
2024-10-06,2.969,CA_302578,75,4.01,0.76
2024-10-07,2.982,CA_302578,75,4.021,0.777
2024-10-08,3.131,CA_302578,75,3.976,0.796
2024-10-09,3.088,CA_302578,75,3.942,0.815
2024-10-10,2.8,CA_302578,75,3.897,0.831
2024-10-11,2.696,CA_302578,75,3.863,0.843
2024-10-12,2.546,CA_302578,75,3.694,0.85
2024-10-13,2.521,CA_302578,75,3.368,0.854
2024-10-14,2.472,CA_302578,75,3.255,0.854
2024-10-15,2.324,CA_302578,75,3.233,0.85
2024-10-16,2.009,CA_302578,75,3.233,0.842
2024-10-17,1.913,CA_302578,75,3.041,0.83
2024-10-18,1.924,CA_302578,75,2.861,0.819
2024-10-19,1.869,CA_302578,75,2.816,0.809
2024-10-20,1.882,CA_302578,75,2.85,0.8
2024-10-21,1.831,CA_302578,75,2.895,0.792
2024-10-22,1.596,CA_302578,75,2.906,0.785
2024-10-23,1.644,CA_302578,75,2.726,0.779
2024-10-24,1.675,CA_302578,75,2.681,0.774
2024-10-25,1.499,CA_302578,75,2.703,0.77
2024-10-26,1.352,CA_302578,75,2.692,0.768
2024-10-27,1.247,CA_302578,75,2.658,0.77
2024-10-28,1.205,CA_302578,75,2.534,0.773
2024-10-29,1.185,CA_302578,75,2.432,0.779
2024-10-30,1.305,CA_302578,75,2.286,0.788
2024-10-31,1.325,CA_302578,75,2.215,0.799
2024-11-01,1.366,CA_302578,75,2.026,0.813
2024-11-02,1.502,CA_302578,75,1.883,0.83
2024-11-03,1.616,CA_302578,75,1.771,0.844
2024-11-04,1.731,CA_302578,75,1.693,0.857
2024-11-05,1.799,CA_302578,75,1.833,0.867
2024-11-06,1.841,CA_302578,75,1.844,0.876
2024-11-07,1.825,CA_302578,75,1.855,0.883
2024-11-08,1.762,CA_302578,75,1.758,0.889
2024-11-09,1.7,CA_302578,75,1.747,0.892
2024-11-10,1.648,CA_302578,75,1.801,0.894
2024-11-11,1.582,CA_302578,75,1.833,0.895
2024-11-12,1.54,CA_302578,75,1.822,0.897
2024-11-13,1.458,CA_302578,75,1.726,0.898
2024-11-14,1.409,CA_302578,75,1.597,0.9
2024-11-15,1.374,CA_302578,75,1.511,0.902
2024-11-16,1.335,CA_302578,75,1.458,0.903
2024-11-17,1.311,CA_302578,75,1.447,0.905
2024-11-18,1.296,CA_302578,75,1.436,0.906
2024-11-19,1.292,CA_302578,75,1.383,0.908
2024-11-20,1.307,CA_302578,75,1.383,0.908
2024-11-21,1.342,CA_302578,75,1.351,0.909
2024-11-22,1.373,CA_302578,75,1.512,0.909
2024-11-23,1.391,CA_302578,75,1.747,0.909
2024-11-24,1.395,CA_302578,75,1.769,0.908
2024-11-25,1.402,CA_302578,75,1.758,0.908
2024-11-26,1.434,CA_302578,75,1.705,0.906
2024-11-27,1.476,CA_302578,75,1.63,0.905
2024-11-28,1.522,CA_302578,75,1.543,0.904
2024-11-29,1.479,CA_302578,75,1.468,0.903
2024-11-30,1.432,CA_302578,75,1.381,0.901
2024-12-01,1.423,CA_302578,75,1.123,0.9
2024-12-02,1.409,CA_302578,75,1.111,0.899
2024-12-03,1.356,CA_302578,75,1.089,0.898
2024-12-04,1.237,CA_302578,75,1.088,0.896
2024-12-05,1.154,CA_302578,75,1.12,0.895
2024-12-06,1.018,CA_302578,75,1.141,0.894
2024-12-07,0.968,CA_302578,75,1.173,0.893
2024-12-08,0.98,CA_302578,75,1.13,0.892
2024-12-09,1.04,CA_302578,75,1.152,0.89
2024-12-10,1.038,CA_302578,75,1.163,0.889
2024-12-11,0.946,CA_302578,75,1.184,0.888
2024-12-12,0.995,CA_302578,75,1.216,0.887
2024-12-13,1.005,CA_302578,75,1.28,0.897
2024-12-14,1.04,CA_302578,75,1.28,0.919
2024-12-15,1.026,CA_302578,75,1.269,0.952
2024-12-16,1.06,CA_302578,75,1.28,0.998
2024-12-17,0.968,CA_302578,75,1.291,1.054
2024-12-18,0.953,CA_302578,75,1.259,1.119
2024-12-19,1.051,CA_302578,75,1.227,1.183
2024-12-20,1.098,CA_302578,75,1.173,1.248
2024-12-21,1.083,CA_302578,75,1.109,1.301
2024-12-22,1.08,CA_302578,75,1.152,1.343
2024-12-23,1.114,CA_302578,75,1.173,1.374
2024-12-24,1.037,CA_302578,75,1.184,1.392
2024-12-25,0.986,CA_302578,75,1.184,1.4
2024-12-26,0.971,CA_302578,75,1.184,1.4
2024-12-27,0.932,CA_302578,75,1.173,1.4
2024-12-28,0.819,CA_302578,75,1.173,1.4
2024-12-29,0.809,CA_302578,75,1.182,1.4
2024-12-30,0.763,CA_302578,75,1.138,1.4
2024-12-31,0.7,CA_302578,75,1.075,1.4
2024-01-01,0.854,CA_302388,75,0.816,1.046
2024-01-02,0.692,CA_302388,75,0.635,1.09
2024-01-03,1.257,CA_302388,75,1.109,1.134
2024-01-04,1.595,CA_302388,75,1.541,1.034
2024-01-05,0.932,CA_302388,75,0.997,0.935
2024-01-06,0.82,CA_302388,75,0.982,0.835
2024-01-07,0.852,CA_302388,75,1.158,0.736
2024-01-08,0.58,CA_302388,75,0.912,0.636
2024-01-09,0.535,CA_302388,75,0.997,0.536
2024-01-10,0.524,CA_302388,75,1.199,0.437
2024-01-11,0.399,CA_302388,75,1.184,0.337
2024-01-12,0.286,CA_302388,75,0.822,0.348
2024-01-13,0.318,CA_302388,75,0.886,0.359
2024-01-14,0.431,CA_302388,75,1.164,0.37
2024-01-15,0.276,CA_302388,75,0.725,0.381
2024-01-16,0.32,CA_302388,75,0.816,0.392
2024-01-17,0.402,CA_302388,75,0.997,0.403
2024-01-18,0.413,CA_302388,75,0.997,0.414
2024-01-19,0.495,CA_302388,75,1.164,0.425
2024-01-20,0.591,CA_302388,75,1.355,0.436
2024-01-21,0.52,CA_302388,75,1.164,0.447
2024-01-22,0.457,CA_302388,75,0.997,0.458
2024-01-23,0.596,CA_302388,75,1.269,0.469
2024-01-24,0.392,CA_302388,75,0.816,0.48
2024-01-25,0.579,CA_302388,75,1.179,0.491
2024-01-26,0.592,CA_302388,75,1.179,0.502
2024-01-27,0.558,CA_302388,75,1.088,0.513
2024-01-28,0.651,CA_302388,75,1.254,0.519
2024-01-29,0.714,CA_302388,75,1.36,0.525
2024-01-30,0.951,CA_302388,75,1.793,0.531
2024-01-31,1.403,CA_302388,75,2.615,0.536
2024-02-01,0.698,CA_302388,75,1.286,0.542
2024-02-02,0.708,CA_302388,75,1.292,0.548
2024-02-03,0.712,CA_302388,75,1.286,0.554
2024-02-04,0.983,CA_302388,75,1.757,0.56
2024-02-05,0.938,CA_302388,75,1.659,0.566
2024-02-06,0.735,CA_302388,75,1.286,0.571
2024-02-07,0.742,CA_302388,75,1.286,0.577
2024-02-08,0.589,CA_302388,75,1.011,0.583
2024-02-09,0.866,CA_302388,75,1.47,0.589
2024-02-10,0.719,CA_302388,75,1.21,0.595
2024-02-11,0.883,CA_302388,75,1.47,0.6
2024-02-12,0.947,CA_302388,75,1.562,0.606
2024-02-13,0.846,CA_302388,75,1.464,0.578
2024-02-14,0.905,CA_302388,75,1.648,0.549
2024-02-15,0.765,CA_302388,75,1.47,0.52
2024-02-16,0.768,CA_302388,75,1.562,0.491
2024-02-17,0.638,CA_302388,75,1.378,0.463
2024-02-18,0.877,CA_302388,75,2.021,0.434
2024-02-19,0.929,CA_302388,75,2.291,0.405
2024-02-20,0.755,CA_302388,75,2.006,0.377
2024-02-21,0.622,CA_302388,75,1.654,0.376
2024-02-22,0.759,CA_302388,75,2.021,0.375
2024-02-23,0.715,CA_302388,75,1.909,0.375
2024-02-24,0.584,CA_302388,75,1.562,0.374
2024-02-25,0.652,CA_302388,75,1.746,0.373
2024-02-26,0.685,CA_302388,75,1.838,0.373
2024-02-27,0.82,CA_302388,75,2.205,0.372
2024-02-28,0.887,CA_302388,75,2.389,0.371
2024-02-29,0.858,CA_302388,75,2.282,0.376
2024-03-01,0.673,CA_302388,75,1.767,0.381
2024-03-02,0.541,CA_302388,75,1.401,0.386
2024-03-03,0.691,CA_302388,75,1.767,0.391
2024-03-04,0.7,CA_302388,75,1.767,0.396
2024-03-05,0.855,CA_302388,75,2.133,0.401
2024-03-06,0.859,CA_302388,75,2.118,0.406
2024-03-07,0.955,CA_302388,75,2.325,0.411
2024-03-08,1.035,CA_302388,75,2.49,0.416
2024-03-09,1.047,CA_302388,75,2.49,0.42
2024-03-10,1.175,CA_302388,75,2.763,0.425
2024-03-11,1.121,CA_302388,75,2.604,0.43
2024-03-12,0.89,CA_302388,75,2.046,0.435
2024-03-13,1.225,CA_302388,75,2.784,0.44
2024-03-14,1.529,CA_302388,75,3.435,0.445
2024-03-15,1.423,CA_302388,75,3.162,0.45
2024-03-16,1.488,CA_302388,75,3.332,0.447
2024-03-17,1.639,CA_302388,75,3.699,0.443
2024-03-18,1.472,CA_302388,75,3.348,0.44
2024-03-19,1.613,CA_302388,75,3.699,0.436
2024-03-20,1.882,CA_302388,75,4.35,0.433
2024-03-21,1.672,CA_302388,75,3.894,0.429
2024-03-22,1.542,CA_302388,75,3.621,0.426
2024-03-23,0.906,CA_302388,75,2.145,0.422
2024-03-24,1.124,CA_302388,75,2.598,0.433
2024-03-25,1.359,CA_302388,75,3.069,0.443
2024-03-26,1.557,CA_302388,75,3.435,0.453
2024-03-27,1.379,CA_302388,75,2.976,0.463
2024-03-28,1.267,CA_302388,75,2.676,0.474
2024-03-29,1.212,CA_302388,75,2.505,0.484
2024-03-30,1.238,CA_302388,75,2.505,0.494
2024-03-31,1.452,CA_302388,75,2.877,0.505
2024-04-01,1.966,CA_302388,75,3.798,0.517
2024-04-02,1.977,CA_302388,75,3.726,0.53
2024-04-03,2.317,CA_302388,75,4.264,0.543
2024-04-04,1.033,CA_302388,75,1.857,0.556
2024-04-05,1.379,CA_302388,75,2.422,0.569
2024-04-06,1.895,CA_302388,75,3.255,0.582
2024-04-07,2.372,CA_302388,75,3.985,0.595
2024-04-08,2.367,CA_302388,75,3.892,0.608
2024-04-09,2.317,CA_302388,75,3.82,0.607
2024-04-10,2.69,CA_302388,75,4.445,0.605
2024-04-11,2.53,CA_302388,75,4.192,0.604
2024-04-12,3.524,CA_302388,75,5.854,0.602
2024-04-13,1.334,CA_302388,75,2.22,0.601
2024-04-14,1.442,CA_302388,75,2.407,0.599
2024-04-15,1.618,CA_302388,75,2.707,0.598
2024-04-16,2.43,CA_302388,75,4.078,0.596
2024-04-17,2.505,CA_302388,75,4.357,0.575
2024-04-18,2.31,CA_302388,75,4.171,0.554
2024-04-19,2.826,CA_302388,75,5.304,0.533
2024-04-20,2.858,CA_302388,75,5.584,0.512
2024-04-21,2.603,CA_302388,75,5.304,0.491
2024-04-22,2.447,CA_302388,75,5.211,0.47
2024-04-23,2.048,CA_302388,75,4.565,0.449
2024-04-24,1.75,CA_302388,75,4.093,0.428
2024-04-25,1.929,CA_302388,75,4.745,0.406
2024-04-26,1.47,CA_302388,75,3.814,0.385
2024-04-27,1.52,CA_302388,75,4.171,0.364
2024-04-28,1.949,CA_302388,75,5.677,0.343
2024-04-29,1.914,CA_302388,75,5.941,0.322
2024-04-30,1.651,CA_302388,75,5.481,0.301
2024-05-01,1.623,CA_302388,75,5.794,0.28
2024-05-02,1.52,CA_302388,75,5.87,0.259
2024-05-03,1.475,CA_302388,75,5.703,0.259
2024-05-04,0.588,CA_302388,75,2.277,0.258
2024-05-05,1.055,CA_302388,75,4.088,0.258
2024-05-06,1.171,CA_302388,75,4.543,0.258
2024-05-07,1.357,CA_302388,75,5.269,0.257
2024-05-08,1.4,CA_302388,75,5.446,0.257
2024-05-09,1.466,CA_302388,75,5.709,0.257
2024-05-10,1.626,CA_302388,75,6.339,0.256
2024-05-11,1.64,CA_302388,75,6.324,0.259
2024-05-12,1.869,CA_302388,75,7.13,0.262
2024-05-13,1.847,CA_302388,75,6.975,0.265
2024-05-14,1.817,CA_302388,75,6.788,0.268
2024-05-15,1.933,CA_302388,75,7.145,0.27
2024-05-16,1.837,CA_302388,75,6.723,0.273
2024-05-17,1.773,CA_302388,75,6.424,0.276
2024-05-18,1.692,CA_302388,75,6.066,0.279
2024-05-19,1.564,CA_302388,75,5.773,0.271
2024-05-20,1.688,CA_302388,75,6.424,0.263
2024-05-21,1.683,CA_302388,75,6.606,0.255
2024-05-22,1.674,CA_302388,75,6.782,0.247
2024-05-23,1.512,CA_302388,75,6.333,0.239
2024-05-24,1.419,CA_302388,75,6.152,0.231
2024-05-25,1.25,CA_302388,75,5.612,0.223
