time,expected_et,field_id,crop,expected_eto,expected_etof
2024-04-15,2.988,CA_307774,204,5.074,0.674
2024-04-16,3.042,CA_307774,204,5.192,0.669
2024-04-17,2.91,CA_307774,204,5.239,0.664
2024-04-18,2.947,CA_307774,204,5.216,0.659
2024-04-19,3.01,CA_307774,204,5.334,0.654
2024-04-20,3.158,CA_307774,204,5.334,0.649
2024-04-21,3.303,CA_307774,204,5.275,0.645
2024-04-22,3.446,CA_307774,204,5.003,0.64
2024-04-23,3.649,CA_307774,204,4.755,0.635
2024-04-24,3.806,CA_307774,204,4.661,0.63
2024-04-25,4.066,CA_307774,204,4.708,0.624
2024-04-26,4.139,CA_307774,204,4.767,0.616
2024-04-27,4.228,CA_307774,204,4.861,0.606
2024-04-28,4.243,CA_307774,204,5.056,0.596
2024-04-29,4.258,CA_307774,204,5.274,0.583
2024-04-30,4.274,CA_307774,204,5.717,0.57
2024-05-01,4.307,CA_307774,204,5.982,0.554
2024-05-02,4.279,CA_307774,204,6.096,0.537
2024-05-03,4.345,CA_307774,204,6.23,0.524
2024-05-04,4.412,CA_307774,204,6.319,0.513
2024-05-05,4.361,CA_307774,204,6.36,0.506
2024-05-06,4.292,CA_307774,204,6.43,0.502
2024-05-07,4.308,CA_307774,204,6.43,0.501
2024-05-08,4.361,CA_307774,204,6.453,0.504
2024-05-09,4.191,CA_307774,204,6.464,0.51
2024-05-10,4.112,CA_307774,204,6.591,0.519
2024-05-11,4.033,CA_307774,204,6.534,0.527
2024-05-12,3.995,CA_307774,204,6.499,0.536
2024-05-13,3.931,CA_307774,204,6.36,0.545
2024-05-14,3.842,CA_307774,204,6.36,0.553
2024-05-15,3.592,CA_307774,204,6.464,0.562
2024-05-16,3.407,CA_307774,204,6.499,0.57
2024-05-17,3.48,CA_307774,204,6.58,0.578
2024-05-18,3.498,CA_307774,204,6.372,0.586
2024-05-19,3.493,CA_307774,204,6.303,0.592
2024-05-20,3.466,CA_307774,204,6.314,0.596
2024-05-21,3.496,CA_307774,204,6.453,0.598
2024-05-22,3.561,CA_307774,204,6.487,0.598
2024-05-23,3.762,CA_307774,204,6.418,0.596
2024-05-24,4.028,CA_307774,204,6.51,0.593
2024-05-25,4.168,CA_307774,204,6.453,0.587
2024-05-26,4.146,CA_307774,204,6.661,0.58
2024-05-27,4.05,CA_307774,204,6.799,0.572
2024-05-28,3.958,CA_307774,204,7.018,0.566
2024-05-29,3.887,CA_307774,204,7.156,0.559
2024-05-30,3.885,CA_307774,204,7.224,0.554
2024-05-31,3.922,CA_307774,204,7.268,0.548
2024-06-01,3.968,CA_307774,204,7.219,0.543
2024-06-02,3.862,CA_307774,204,7.321,0.538
2024-06-03,3.916,CA_307774,204,7.307,0.534
2024-06-04,4.065,CA_307774,204,7.185,0.529
2024-06-05,4.168,CA_307774,204,6.948,0.523
2024-06-06,4.211,CA_307774,204,6.747,0.516
2024-06-07,4.221,CA_307774,204,6.629,0.508
2024-06-08,4.176,CA_307774,204,6.629,0.5
2024-06-09,3.994,CA_307774,204,6.641,0.49
2024-06-10,3.905,CA_307774,204,6.664,0.48
2024-06-11,3.817,CA_307774,204,6.664,0.468
2024-06-12,3.726,CA_307774,204,6.83,0.459
2024-06-13,3.65,CA_307774,204,7.019,0.452
2024-06-14,3.601,CA_307774,204,7.114,0.447
2024-06-15,3.527,CA_307774,204,7.054,0.443
2024-06-16,3.421,CA_307774,204,7.184,0.442
2024-06-17,3.357,CA_307774,204,7.291,0.443
2024-06-18,3.433,CA_307774,204,7.492,0.445
2024-06-19,3.404,CA_307774,204,7.633,0.45
2024-06-20,3.359,CA_307774,204,7.633,0.455
2024-06-21,3.327,CA_307774,204,7.527,0.459
2024-06-22,3.329,CA_307774,204,7.539,0.464
2024-06-23,3.36,CA_307774,204,7.787,0.469
2024-06-24,3.454,CA_307774,204,7.846,0.473
2024-06-25,3.496,CA_307774,204,7.94,0.478
2024-06-26,3.464,CA_307774,204,7.787,0.483
2024-06-27,3.494,CA_307774,204,7.692,0.487
2024-06-28,3.508,CA_307774,204,7.682,0.492
2024-06-29,3.533,CA_307774,204,7.754,0.496
2024-06-30,3.507,CA_307774,204,7.719,0.5
2024-07-01,3.55,CA_307774,204,7.554,0.504
2024-07-02,3.621,CA_307774,204,7.343,0.507
2024-07-03,3.694,CA_307774,204,7.299,0.51
2024-07-04,3.748,CA_307774,204,7.302,0.513
2024-07-05,3.785,CA_307774,204,7.304,0.516
2024-07-06,3.842,CA_307774,204,7.34,0.519
2024-07-07,3.87,CA_307774,204,7.58,0.523
2024-07-08,3.909,CA_307774,204,7.916,0.527
2024-07-09,3.852,CA_307774,204,8.095,0.532
2024-07-10,3.768,CA_307774,204,8.119,0.537
2024-07-11,3.681,CA_307774,204,7.951,0.543
2024-07-12,3.603,CA_307774,204,7.868,0.549
2024-07-13,3.587,CA_307774,204,7.748,0.556
2024-07-14,3.558,CA_307774,204,7.616,0.561
2024-07-15,3.554,CA_307774,204,7.124,0.564
2024-07-16,3.603,CA_307774,204,6.86,0.566
2024-07-17,3.685,CA_307774,204,6.752,0.565
2024-07-18,3.634,CA_307774,204,6.836,0.564
2024-07-19,3.678,CA_307774,204,6.848,0.56
2024-07-20,3.736,CA_307774,204,6.764,0.555
2024-07-21,3.797,CA_307774,204,6.836,0.548
2024-07-22,3.887,CA_307774,204,6.908,0.54
2024-07-23,3.976,CA_307774,204,7.052,0.531
2024-07-24,4.029,CA_307774,204,6.992,0.521
2024-07-25,4.049,CA_307774,204,6.896,0.51
2024-07-26,4.077,CA_307774,204,6.764,0.497
2024-07-27,4.044,CA_307774,204,6.692,0.484
2024-07-28,4.004,CA_307774,204,6.788,0.47
2024-07-29,3.962,CA_307774,204,6.8,0.454
2024-07-30,3.925,CA_307774,204,6.766,0.444
2024-07-31,3.867,CA_307774,204,6.804,0.439
2024-08-01,3.769,CA_307774,204,6.806,0.44
2024-08-02,3.653,CA_307774,204,6.819,0.445
2024-08-03,3.568,CA_307774,204,6.821,0.456
2024-08-04,3.49,CA_307774,204,6.729,0.473
2024-08-05,3.488,CA_307774,204,6.681,0.494
2024-08-06,3.491,CA_307774,204,6.623,0.521
2024-08-07,3.502,CA_307774,204,6.541,0.544
2024-08-08,3.538,CA_307774,204,6.576,0.563
2024-08-09,3.574,CA_307774,204,6.822,0.578
2024-08-10,3.602,CA_307774,204,7.044,0.589
2024-08-11,3.7,CA_307774,204,7.114,0.595
2024-08-12,3.672,CA_307774,204,7.254,0.598
2024-08-13,3.754,CA_307774,204,7.336,0.597
2024-08-14,3.661,CA_307774,204,7.429,0.592
2024-08-15,3.598,CA_307774,204,7.499,0.586
2024-08-16,3.575,CA_307774,204,7.429,0.581
2024-08-17,3.586,CA_307774,204,7.032,0.574
2024-08-18,3.566,CA_307774,204,6.763,0.568
2024-08-19,3.527,CA_307774,204,6.553,0.561
2024-08-20,3.579,CA_307774,204,6.436,0.554
2024-08-21,3.628,CA_307774,204,6.249,0.546
2024-08-22,3.771,CA_307774,204,5.992,0.538
2024-08-23,3.839,CA_307774,204,5.852,0.528
2024-08-24,3.844,CA_307774,204,5.805,0.517
2024-08-25,3.852,CA_307774,204,5.829,0.505
2024-08-26,4.001,CA_307774,204,5.852,0.491
2024-08-27,4.053,CA_307774,204,6.027,0.476
2024-08-28,4.12,CA_307774,204,6.144,0.459
2024-08-29,4.0,CA_307774,204,6.041,0.442
2024-08-30,3.928,CA_307774,204,6.009,0.422
2024-08-31,3.889,CA_307774,204,5.896,0.406
2024-09-01,3.87,CA_307774,204,5.851,0.392
2024-09-02,3.85,CA_307774,204,5.807,0.382
2024-09-03,3.768,CA_307774,204,5.738,0.375
2024-09-04,4.015,CA_307774,204,5.633,0.371
2024-09-05,4.116,CA_307774,204,5.448,0.37
2024-09-06,4.034,CA_307774,204,5.586,0.372
2024-09-07,3.966,CA_307774,204,5.656,0.378
2024-09-08,3.761,CA_307774,204,5.667,0.383
2024-09-09,3.531,CA_307774,204,5.563,0.387
2024-09-10,3.334,CA_307774,204,5.471,0.392
2024-09-11,3.186,CA_307774,204,5.31,0.396
2024-09-12,2.771,CA_307774,204,5.149,0.4
2024-09-13,2.495,CA_307774,204,5.068,0.404
2024-09-14,2.418,CA_307774,204,4.838,0.408
2024-09-15,2.409,CA_307774,204,4.78,0.411
2024-09-16,2.499,CA_307774,204,4.803,0.415
2024-09-17,2.576,CA_307774,204,4.711,0.418
2024-09-18,2.685,CA_307774,204,4.607,0.422
2024-09-19,2.76,CA_307774,204,4.642,0.425
2024-09-20,2.874,CA_307774,204,4.642,0.429
2024-09-21,3.016,CA_307774,204,4.584,0.432
2024-09-22,3.151,CA_307774,204,4.607,0.436
2024-09-23,3.28,CA_307774,204,4.619,0.439
2024-09-24,3.324,CA_307774,204,4.665,0.443
2024-09-25,3.429,CA_307774,204,4.722,0.447
2024-09-26,3.491,CA_307774,204,4.746,0.452
2024-09-27,3.664,CA_307774,204,4.527,0.457
2024-09-28,3.639,CA_307774,204,4.355,0.462
2024-09-29,3.687,CA_307774,204,4.219,0.468
2024-09-30,3.727,CA_307774,204,4.059,0.474
2024-10-01,3.705,CA_307774,204,3.974,0.48
2024-10-02,3.709,CA_307774,204,3.965,0.484
2024-10-03,3.628,CA_307774,204,3.862,0.487
2024-10-04,3.495,CA_307774,204,3.795,0.487
2024-10-05,3.261,CA_307774,204,3.688,0.486
2024-10-06,3.159,CA_307774,204,3.677,0.482
2024-10-07,2.977,CA_307774,204,3.633,0.477
2024-10-08,2.816,CA_307774,204,3.864,0.469
2024-10-09,2.663,CA_307774,204,3.809,0.46
2024-10-10,2.595,CA_307774,204,3.523,0.452
2024-10-11,2.555,CA_307774,204,3.468,0.447
2024-10-12,2.481,CA_307774,204,3.392,0.443
2024-10-13,2.397,CA_307774,204,3.446,0.441
2024-10-14,2.379,CA_307774,204,3.611,0.441
2024-10-15,2.369,CA_307774,204,3.523,0.443
2024-10-16,2.384,CA_307774,204,3.139,0.447
2024-10-17,2.326,CA_307774,204,3.04,0.453
2024-10-18,2.196,CA_307774,204,3.051,0.459
2024-10-19,2.105,CA_307774,204,2.964,0.465
2024-10-20,2.057,CA_307774,204,2.931,0.47
2024-10-21,1.966,CA_307774,204,2.788,0.476
2024-10-22,1.87,CA_307774,204,2.272,0.482
2024-10-23,1.762,CA_307774,204,2.228,0.488
2024-10-24,1.621,CA_307774,204,2.195,0.494
2024-10-25,1.548,CA_307774,204,1.91,0.5
2024-10-26,1.514,CA_307774,204,1.658,0.505
2024-10-27,1.498,CA_307774,204,1.482,0.509
2024-10-28,1.502,CA_307774,204,1.35,0.513
2024-10-29,1.506,CA_307774,204,1.279,0.517
2024-10-30,1.515,CA_307774,204,1.393,0.52
2024-10-31,1.539,CA_307774,204,1.363,0.522
2024-11-01,1.569,CA_307774,204,1.344,0.524
2024-11-02,1.528,CA_307774,204,1.435,0.525
2024-11-03,1.55,CA_307774,204,1.515,0.527
2024-11-04,1.457,CA_307774,204,1.564,0.531
2024-11-05,1.378,CA_307774,204,1.568,0.537
2024-11-06,1.313,CA_307774,204,1.579,0.544
2024-11-07,1.206,CA_307774,204,1.505,0.552
2024-11-08,1.077,CA_307774,204,1.42,0.562
2024-11-09,0.977,CA_307774,204,1.346,0.573
2024-11-10,0.941,CA_307774,204,1.271,0.586
2024-11-11,0.897,CA_307774,204,1.197,0.598
2024-11-12,0.925,CA_307774,204,1.176,0.611
2024-11-13,0.956,CA_307774,204,1.134,0.623
2024-11-14,1.084,CA_307774,204,1.091,0.636
2024-11-15,1.102,CA_307774,204,1.123,0.648
2024-11-16,1.086,CA_307774,204,1.123,0.661
2024-11-17,1.056,CA_307774,204,1.113,0.674
2024-11-18,1.023,CA_307774,204,1.123,0.686
2024-11-19,0.957,CA_307774,204,1.113,0.696
2024-11-20,0.938,CA_307774,204,1.113,0.702
2024-11-21,0.857,CA_307774,204,1.134,0.705
2024-11-22,0.691,CA_307774,204,1.166,0.704
2024-11-23,0.646,CA_307774,204,1.155,0.701
2024-11-24,0.633,CA_307774,204,1.144,0.694
2024-11-25,0.625,CA_307774,204,1.166,0.684
2024-11-26,0.609,CA_307774,204,1.197,0.67
2024-11-27,0.594,CA_307774,204,1.24,0.659
2024-11-28,0.54,CA_307774,204,1.274,0.651
2024-11-29,0.531,CA_307774,204,1.245,0.644
2024-11-30,0.531,CA_307774,204,1.204,0.64
2024-12-01,0.53,CA_307774,204,1.174,0.638
2024-12-02,0.556,CA_307774,204,1.144,0.638
2024-12-03,0.566,CA_307774,204,1.071,0.641
2024-12-04,0.596,CA_307774,204,0.966,0.646
2024-12-05,0.613,CA_307774,204,0.904,0.651
2024-12-06,0.649,CA_307774,204,0.807,0.656
2024-12-07,0.682,CA_307774,204,0.764,0.661
2024-12-08,0.699,CA_307774,204,0.764,0.666
2024-12-09,0.686,CA_307774,204,0.818,0.67
2024-12-10,0.637,CA_307774,204,0.818,0.676
2024-12-11,0.622,CA_307774,204,0.753,0.68
2024-12-12,0.598,CA_307774,204,0.796,0.686
2024-12-13,0.573,CA_307774,204,0.807,0.69
2024-12-14,0.543,CA_307774,204,0.829,0.696
2024-12-15,0.497,CA_307774,204,0.818,0.7
2024-12-16,0.451,CA_307774,204,0.829,0.706
2024-12-17,0.44,CA_307774,204,0.764,0.71
2024-12-18,0.436,CA_307774,204,0.753,0.715
2024-12-19,0.421,CA_307774,204,0.829,0.72
2024-12-20,0.41,CA_307774,204,0.861,0.725
2024-12-21,0.414,CA_307774,204,0.85,0.73
2024-12-22,0.423,CA_307774,204,0.872,0.736
2024-12-23,0.467,CA_307774,204,0.893,0.74
2024-12-24,0.486,CA_307774,204,0.882,0.745
2024-12-25,0.496,CA_307774,204,0.839,0.75
2024-12-26,0.515,CA_307774,204,0.829,0.756
2024-12-27,0.525,CA_307774,204,0.796,0.76
2024-12-28,0.524,CA_307774,204,0.721,0.766
2024-12-29,0.524,CA_307774,204,0.713,0.768
2024-12-30,0.513,CA_307774,204,0.66,0.771
2024-12-31,0.467,CA_307774,204,0.62,0.773
2024-01-01,0.308,CA_307472,204,0.983,0.313
2024-01-02,0.156,CA_307472,204,0.491,0.317
2024-01-03,0.379,CA_307472,204,1.179,0.321
2024-01-04,0.575,CA_307472,204,1.769,0.325
2024-01-05,0.366,CA_307472,204,1.112,0.329
2024-01-06,0.328,CA_307472,204,0.983,0.334
2024-01-07,0.431,CA_307472,204,1.278,0.338
2024-01-08,0.336,CA_307472,204,0.983,0.342
2024-01-09,0.499,CA_307472,204,0.99,0.429
2024-01-10,0.49,CA_307472,204,0.945,0.445
2024-01-11,0.519,CA_307472,204,0.982,0.46
2024-01-12,0.501,CA_307472,204,0.92,0.477
2024-01-13,0.534,CA_307472,204,0.957,0.493
2024-01-14,0.56,CA_307472,204,0.982,0.509
2024-01-15,0.568,CA_307472,204,0.97,0.526
2024-01-16,0.568,CA_307472,204,0.945,0.543
2024-01-17,0.617,CA_307472,204,0.999,0.56
2024-01-18,0.651,CA_307472,204,1.032,0.568
2024-01-19,0.703,CA_307472,204,1.09,0.576
2024-01-20,0.765,CA_307472,204,1.163,0.585
2024-01-21,0.857,CA_307472,204,1.27,0.593
2024-01-22,0.898,CA_307472,204,1.307,0.601
2024-01-23,0.912,CA_307472,204,1.393,0.61
2024-01-24,0.947,CA_307472,204,1.516,0.618
2024-01-25,0.908,CA_307472,204,1.499,0.626
2024-01-26,0.905,CA_307472,204,1.535,0.635
2024-01-27,0.888,CA_307472,204,1.552,0.643
2024-01-28,0.871,CA_307472,204,1.564,0.651
2024-01-29,0.817,CA_307472,204,1.526,0.66
2024-01-30,0.839,CA_307472,204,1.594,0.668
2024-01-31,0.882,CA_307472,204,1.625,0.676
2024-02-01,0.886,CA_307472,204,1.595,0.684
2024-02-02,0.956,CA_307472,204,1.708,0.693
2024-02-03,0.989,CA_307472,204,1.764,0.706
2024-02-04,1.021,CA_307472,204,1.831,0.719
2024-02-05,1.064,CA_307472,204,1.935,0.731
2024-02-06,1.111,CA_307472,204,2.063,0.741
2024-02-07,1.154,CA_307472,204,2.207,0.751
2024-02-08,1.174,CA_307472,204,2.315,0.759
2024-02-09,1.181,CA_307472,204,2.375,0.767
2024-02-10,1.167,CA_307472,204,2.387,0.773
2024-02-11,1.196,CA_307472,204,2.471,0.773
2024-02-12,1.249,CA_307472,204,2.591,0.773
2024-02-13,1.267,CA_307472,204,2.627,0.773
2024-02-14,1.249,CA_307472,204,2.579,0.773
2024-02-15,1.272,CA_307472,204,2.591,0.773
2024-02-16,1.255,CA_307472,204,2.527,0.773
2024-02-17,1.266,CA_307472,204,2.527,0.772
2024-02-18,1.273,CA_307472,204,2.515,0.772
2024-02-19,1.282,CA_307472,204,2.503,0.772
2024-02-20,1.257,CA_307472,204,2.419,0.771
2024-02-21,1.262,CA_307472,204,2.395,0.768
2024-02-22,1.287,CA_307472,204,2.407,0.764
2024-02-23,1.185,CA_307472,204,2.195,0.758
2024-02-24,1.167,CA_307472,204,2.103,0.752
2024-02-25,1.213,CA_307472,204,2.115,0.744
2024-02-26,1.227,CA_307472,204,2.078,0.734
2024-02-27,1.254,CA_307472,204,2.056,0.723
2024-02-28,1.227,CA_307472,204,1.96,0.712
2024-02-29,1.247,CA_307472,204,1.959,0.707
2024-03-01,1.267,CA_307472,204,1.958,0.702
2024-03-02,1.325,CA_307472,204,1.981,0.691
2024-03-03,1.46,CA_307472,204,2.132,0.68
2024-03-04,1.563,CA_307472,204,2.247,0.669
2024-03-05,1.632,CA_307472,204,2.317,0.658
2024-03-06,1.762,CA_307472,204,2.496,0.648
2024-03-07,1.706,CA_307472,204,2.413,0.637
2024-03-08,1.76,CA_307472,204,2.508,0.626
2024-03-09,1.784,CA_307472,204,2.58,0.615
2024-03-10,1.741,CA_307472,204,2.568,0.604
2024-03-11,1.63,CA_307472,204,2.46,0.593
2024-03-12,1.621,CA_307472,204,2.52,0.582
2024-03-13,1.488,CA_307472,204,2.377,0.572
2024-03-14,1.334,CA_307472,204,2.21,0.561
2024-03-15,1.349,CA_307472,204,2.301,0.558
2024-03-16,1.335,CA_307472,204,2.373,0.563
2024-03-17,1.229,CA_307472,204,2.281,0.575
2024-03-18,1.132,CA_307472,204,2.186,0.595
2024-03-19,1.082,CA_307472,204,2.162,0.623
2024-03-20,1.014,CA_307472,204,2.166,0.658
2024-03-21,1.033,CA_307472,204,2.297,0.7
2024-03-22,1.063,CA_307472,204,2.44,0.75
2024-03-23,1.097,CA_307472,204,2.572,0.754
2024-03-24,1.092,CA_307472,204,2.596,0.75
2024-03-25,1.155,CA_307472,204,2.735,0.738
2024-03-26,1.302,CA_307472,204,3.034,0.718
2024-03-27,1.477,CA_307472,204,3.368,0.69
2024-03-28,1.627,CA_307472,204,3.595,0.655
2024-03-29,1.808,CA_307472,204,3.886,0.612
2024-03-30,1.953,CA_307472,204,4.094,0.561
2024-03-31,2.076,CA_307472,204,4.254,0.549
2024-04-01,2.216,CA_307472,204,4.45,0.537
2024-04-02,2.352,CA_307472,204,4.634,0.524
2024-04-03,2.281,CA_307472,204,4.428,0.512
2024-04-04,2.227,CA_307472,204,4.256,0.5
2024-04-05,2.265,CA_307472,204,4.238,0.488
2024-04-06,2.24,CA_307472,204,4.131,0.476
2024-04-07,2.267,CA_307472,204,4.155,0.463
2024-04-08,2.264,CA_307472,204,4.151,0.451
2024-04-09,2.252,CA_307472,204,4.163,0.438
2024-04-10,2.192,CA_307472,204,4.112,0.425
2024-04-11,2.275,CA_307472,204,4.349,0.412
2024-04-12,2.35,CA_307472,204,4.608,0.399
2024-04-13,2.191,CA_307472,204,4.431,0.385
2024-04-14,2.09,CA_307472,204,4.368,0.371
2024-04-15,1.943,CA_307472,204,4.223,0.357
2024-04-16,1.878,CA_307472,204,4.27,0.372
2024-04-17,1.801,CA_307472,204,4.29,0.385
2024-04-18,1.76,CA_307472,204,4.4,0.397
2024-04-19,1.75,CA_307472,204,4.613,0.406
2024-04-20,1.702,CA_307472,204,4.742,0.415
2024-04-21,2.005,CA_307472,204,5.132,0.421
2024-04-22,2.295,CA_307472,204,5.442,0.426
2024-04-23,2.572,CA_307472,204,5.694,0.429
2024-04-24,2.802,CA_307472,204,5.78,0.436
2024-04-25,3.058,CA_307472,204,5.875,0.446
2024-04-26,3.265,CA_307472,204,5.84,0.457
2024-04-27,3.42,CA_307472,204,5.647,0.469
2024-04-28,3.579,CA_307472,204,5.434,0.483
2024-04-29,3.309,CA_307472,204,5.273,0.498
2024-04-30,3.092,CA_307472,204,5.267,0.515
2024-05-01,2.926,CA_307472,204,5.369,0.534
2024-05-02,2.746,CA_307472,204,5.41,0.524
2024-05-03,2.596,CA_307472,204,5.524,0.52
2024-05-04,2.554,CA_307472,204,5.844,0.521
2024-05-05,2.582,CA_307472,204,6.273,0.528
2024-05-06,2.595,CA_307472,204,6.63,0.541
2024-05-07,2.79,CA_307472,204,6.868,0.56
2024-05-08,2.954,CA_307472,204,6.972,0.584
2024-05-09,3.052,CA_307472,204,6.911,0.614
2024-05-10,3.164,CA_307472,204,6.888,0.629
2024-05-11,3.271,CA_307472,204,6.822,0.645
2024-05-12,3.307,CA_307472,204,6.588,0.663
2024-05-13,3.292,CA_307472,204,6.254,0.682
2024-05-14,3.438,CA_307472,204,6.196,0.704
2024-05-15,3.616,CA_307472,204,6.173,0.727
2024-05-16,3.779,CA_307472,204,6.184,0.752
2024-05-17,3.897,CA_307472,204,6.207,0.779
2024-05-18,3.976,CA_307472,204,6.23,0.813
2024-05-19,4.028,CA_307472,204,6.261,0.839
2024-05-20,4.064,CA_307472,204,6.323,0.856
2024-05-21,4.069,CA_307472,204,6.384,0.865
2024-05-22,3.805,CA_307472,204,6.05,0.864
2024-05-23,3.662,CA_307472,204,6.0,0.854
2024-05-24,3.496,CA_307472,204,5.916,0.836
2024-05-25,3.464,CA_307472,204,6.065,0.808
2024-05-26,3.468,CA_307472,204,6.281,0.781
2024-05-27,3.383,CA_307472,204,6.327,0.754
2024-05-28,3.293,CA_307472,204,6.362,0.727
2024-05-29,3.257,CA_307472,204,6.502,0.7
2024-05-30,3.388,CA_307472,204,6.967,0.672
2024-05-31,3.383,CA_307472,204,7.191,0.646
2024-06-01,3.501,CA_307472,204,7.612,0.619
2024-06-02,3.491,CA_307472,204,7.685,0.592
2024-06-03,3.47,CA_307472,204,7.659,0.58
2024-06-04,3.536,CA_307472,204,7.741,0.569
2024-06-05,3.74,CA_307472,204,8.021,0.56
2024-06-06,3.883,CA_307472,204,8.113,0.552
2024-06-07,4.048,CA_307472,204,8.155,0.546
2024-06-08,4.118,CA_307472,204,8.098,0.541
2024-06-09,4.133,CA_307472,204,7.903,0.537
2024-06-10,4.237,CA_307472,204,7.911,0.535
2024-06-11,4.355,CA_307472,204,7.957,0.512
2024-06-12,4.424,CA_307472,204,7.926,0.489
2024-06-13,4.357,CA_307472,204,7.651,0.468
2024-06-14,4.285,CA_307472,204,7.4,0.448
2024-06-15,4.326,CA_307472,204,7.319,0.428
2024-06-16,4.522,CA_307472,204,7.365,0.411
2024-06-17,4.691,CA_307472,204,7.411,0.394
2024-06-18,4.868,CA_307472,204,7.526,0.378
2024-06-19,5.044,CA_307472,204,7.705,0.392
2024-06-20,5.288,CA_307472,204,8.056,0.41
2024-06-21,5.37,CA_307472,204,8.205,0.433
2024-06-22,5.447,CA_307472,204,8.388,0.46
2024-06-23,5.439,CA_307472,204,8.506,0.491
2024-06-24,5.336,CA_307472,204,8.632,0.526
2024-06-25,5.165,CA_307472,204,8.618,0.566
2024-06-26,4.994,CA_307472,204,8.587,0.611
2024-06-27,4.783,CA_307472,204,8.453,0.625
2024-06-28,4.593,CA_307472,204,8.337,0.633
2024-06-29,4.541,CA_307472,204,8.4,0.634
2024-06-30,4.461,CA_307472,204,8.371,0.628
2024-07-01,4.297,CA_307472,204,8.173,0.616
2024-07-02,4.196,CA_307472,204,7.881,0.597
2024-07-03,4.434,CA_307472,204,8.063,0.571
2024-07-04,4.772,CA_307472,204,8.289,0.538
2024-07-05,5.27,CA_307472,204,8.664,0.514
2024-07-06,5.731,CA_307472,204,8.871,0.493
2024-07-07,6.229,CA_307472,204,9.078,0.474
2024-07-08,6.634,CA_307472,204,9.182,0.46
2024-07-09,6.918,CA_307472,204,9.109,0.448
2024-07-10,7.164,CA_307472,204,9.175,0.439
2024-07-11,7.234,CA_307472,204,9.017,0.434
2024-07-12,7.193,CA_307472,204,8.822,0.432
2024-07-13,6.987,CA_307472,204,8.53,0.43
2024-07-14,6.773,CA_307472,204,8.354,0.428
2024-07-15,6.481,CA_307472,204,8.181,0.425
2024-07-16,6.231,CA_307472,204,8.112,0.422
2024-07-17,6.132,CA_307472,204,8.296,0.419
2024-07-18,6.046,CA_307472,204,8.273,0.415
2024-07-19,5.86,CA_307472,204,8.154,0.411
2024-07-20,5.694,CA_307472,204,8.097,0.406
2024-07-21,5.637,CA_307472,204,8.238,0.415
2024-07-22,5.551,CA_307472,204,8.384,0.43
2024-07-23,5.477,CA_307472,204,8.573,0.452
2024-07-24,5.477,CA_307472,204,8.903,0.48
2024-07-25,5.378,CA_307472,204,9.111,0.514
2024-07-26,5.255,CA_307472,204,9.356,0.554
2024-07-27,5.06,CA_307472,204,9.448,0.601
2024-07-28,4.807,CA_307472,204,9.41,0.654
2024-07-29,4.496,CA_307472,204,9.248,0.695
2024-07-30,4.23,CA_307472,204,9.124,0.725
2024-07-31,4.003,CA_307472,204,8.992,0.745
2024-08-01,3.873,CA_307472,204,9.013,0.754
2024-08-02,3.75,CA_307472,204,8.955,0.752
2024-08-03,3.733,CA_307472,204,8.977,0.741
2024-08-04,3.763,CA_307472,204,8.954,0.718
2024-08-05,3.863,CA_307472,204,8.943,0.686
2024-08-06,3.941,CA_307472,204,8.772,0.643
2024-08-07,4.128,CA_307472,204,8.65,0.606
2024-08-08,4.298,CA_307472,204,8.427,0.575
2024-08-09,4.476,CA_307472,204,8.077,0.55
2024-08-10,4.667,CA_307472,204,7.735,0.532
2024-08-11,4.824,CA_307472,204,7.462,0.519
2024-08-12,4.936,CA_307472,204,7.265,0.513
2024-08-13,5.007,CA_307472,204,7.105,0.512
2024-08-14,5.176,CA_307472,204,7.196,0.516
2024-08-15,5.227,CA_307472,204,7.204,0.516
2024-08-16,5.263,CA_307472,204,7.291,0.515
2024-08-17,5.202,CA_307472,204,7.326,0.51
2024-08-18,5.044,CA_307472,204,7.268,0.504
2024-08-19,4.834,CA_307472,204,7.052,0.494
2024-08-20,4.72,CA_307472,204,6.942,0.482
2024-08-21,4.61,CA_307472,204,6.808,0.467
2024-08-22,4.408,CA_307472,204,6.516,0.458
2024-08-23,4.264,CA_307472,204,6.269,0.449
2024-08-24,4.122,CA_307472,204,5.995,0.44
2024-08-25,3.999,CA_307472,204,5.722,0.431
2024-08-26,4.031,CA_307472,204,5.665,0.421
2024-08-27,4.021,CA_307472,204,5.699,0.412
2024-08-28,4.008,CA_307472,204,5.79,0.402
2024-08-29,3.952,CA_307472,204,5.878,0.392
2024-08-30,3.889,CA_307472,204,6.02,0.382
2024-08-31,3.691,CA_307472,204,6.006,0.375
2024-09-01,3.534,CA_307472,204,6.106,0.369
2024-09-02,3.411,CA_307472,204,6.342,0.366
2024-09-03,3.248,CA_307472,204,6.578,0.364
2024-09-04,3.136,CA_307472,204,6.802,0.364
2024-09-05,2.98,CA_307472,204,6.913,0.367
2024-09-06,2.852,CA_307472,204,7.015,0.371
2024-09-07,2.724,CA_307472,204,7.038,0.379
2024-09-08,2.675,CA_307472,204,7.163,0.386
2024-09-09,2.615,CA_307472,204,7.171,0.393
2024-09-10,2.502,CA_307472,204,6.944,0.398
2024-09-11,2.428,CA_307472,204,6.724,0.402
2024-09-12,2.337,CA_307472,204,6.566,0.406
