time,expected_et,field_id,crop,expected_eto,expected_etof
2024-09-15,1.878,CA_302388,75,4.925,0.578
2024-09-16,1.85,CA_302388,75,4.756,0.559
2024-09-17,1.815,CA_302388,75,4.7,0.53
2024-09-18,1.85,CA_302388,75,4.545,0.506
2024-09-19,1.905,CA_302388,75,4.458,0.486
2024-09-20,1.96,CA_302388,75,4.348,0.469
2024-09-21,2.015,CA_302388,75,4.28,0.457
2024-09-22,2.088,CA_302388,75,4.112,0.449
2024-09-23,2.149,CA_302388,75,3.867,0.446
2024-09-24,2.169,CA_302388,75,3.83,0.446
2024-09-25,2.207,CA_302388,75,3.916,0.451
2024-09-26,2.189,CA_302388,75,4.195,0.454
2024-09-27,2.157,CA_302388,75,4.404,0.456
2024-09-28,2.07,CA_302388,75,4.519,0.458
2024-09-29,2.026,CA_302388,75,4.602,0.458
2024-09-30,1.874,CA_302388,75,4.599,0.457
2024-10-01,1.712,CA_302388,75,4.679,0.454
2024-10-02,1.616,CA_302388,75,4.773,0.451
2024-10-03,1.582,CA_302388,75,4.624,0.447
2024-10-04,1.588,CA_302388,75,4.442,0.442
2024-10-05,1.536,CA_302388,75,4.445,0.438
2024-10-06,1.533,CA_302388,75,4.357,0.434
2024-10-07,1.459,CA_302388,75,4.335,0.429
2024-10-08,1.461,CA_302388,75,4.323,0.425
2024-10-09,1.528,CA_302388,75,4.303,0.421
2024-10-10,1.575,CA_302388,75,4.239,0.416
2024-10-11,1.566,CA_302388,75,4.163,0.412
2024-10-12,1.497,CA_302388,75,3.966,0.409
2024-10-13,1.514,CA_302388,75,3.651,0.406
2024-10-14,1.482,CA_302388,75,3.542,0.405
2024-10-15,1.503,CA_302388,75,3.573,0.405
2024-10-16,1.52,CA_302388,75,3.552,0.406
2024-10-17,1.48,CA_302388,75,3.335,0.408
2024-10-18,1.486,CA_302388,75,3.132,0.411
2024-10-19,1.481,CA_302388,75,3.059,0.415
2024-10-20,1.541,CA_302388,75,3.059,0.418
2024-10-21,1.538,CA_302388,75,2.995,0.421
2024-10-22,1.561,CA_302388,75,2.899,0.423
2024-10-23,1.528,CA_302388,75,2.704,0.424
2024-10-24,1.508,CA_302388,75,2.679,0.425
2024-10-25,1.533,CA_302388,75,2.743,0.424
2024-10-26,1.449,CA_302388,75,2.773,0.423
2024-10-27,1.397,CA_302388,75,2.752,0.422
2024-10-28,1.301,CA_302388,75,2.677,0.422
2024-10-29,1.222,CA_302388,75,2.622,0.424
2024-10-30,1.174,CA_302388,75,2.525,0.429
2024-10-31,1.183,CA_302388,75,2.4,0.436
2024-11-01,1.197,CA_302388,75,2.133,0.445
2024-11-02,1.209,CA_302388,75,1.94,0.457
2024-11-03,1.237,CA_302388,75,1.812,0.47
2024-11-04,1.238,CA_302388,75,1.736,0.486
2024-11-05,1.296,CA_302388,75,1.837,0.502
2024-11-06,1.296,CA_302388,75,1.871,0.517
2024-11-07,1.277,CA_302388,75,1.925,0.533
2024-11-08,1.255,CA_302388,75,1.869,0.549
2024-11-09,1.194,CA_302388,75,1.911,0.564
2024-11-10,1.126,CA_302388,75,1.987,0.58
2024-11-11,1.054,CA_302388,75,1.999,0.596
2024-11-12,0.969,CA_302388,75,1.988,0.612
2024-11-13,0.868,CA_302388,75,1.922,0.625
2024-11-14,0.838,CA_302388,75,1.749,0.635
2024-11-15,0.8,CA_302388,75,1.651,0.643
2024-11-16,0.754,CA_302388,75,1.592,0.647
2024-11-17,0.747,CA_302388,75,1.55,0.65
2024-11-18,0.713,CA_302388,75,1.496,0.649
2024-11-19,0.667,CA_302388,75,1.41,0.646
2024-11-20,0.64,CA_302388,75,1.399,0.639
2024-11-21,0.61,CA_302388,75,1.341,0.633
2024-11-22,0.603,CA_302388,75,1.48,0.625
2024-11-23,0.595,CA_302388,75,1.687,0.617
2024-11-24,0.586,CA_302388,75,1.681,0.608
2024-11-25,0.529,CA_302388,75,1.672,0.599
2024-11-26,0.491,CA_302388,75,1.638,0.588
2024-11-27,0.473,CA_302388,75,1.615,0.578
2024-11-28,0.462,CA_302388,75,1.546,0.566
2024-11-29,0.481,CA_302388,75,1.468,0.557
2024-11-30,0.497,CA_302388,75,1.492,0.55
2024-12-01,0.526,CA_302388,75,1.27,0.546
2024-12-02,0.51,CA_302388,75,1.276,0.543
2024-12-03,0.52,CA_302388,75,1.262,0.544
2024-12-04,0.509,CA_302388,75,1.236,0.546
2024-12-05,0.523,CA_302388,75,1.253,0.551
2024-12-06,0.541,CA_302388,75,1.221,0.559
2024-12-07,0.552,CA_302388,75,1.241,0.566
2024-12-08,0.558,CA_302388,75,1.106,0.573
2024-12-09,0.525,CA_302388,75,1.05,0.579
2024-12-10,0.563,CA_302388,75,1.028,0.586
2024-12-11,0.619,CA_302388,75,1.014,0.592
2024-12-12,0.665,CA_302388,75,1.06,0.598
2024-12-13,0.724,CA_302388,75,1.164,0.604
2024-12-14,0.707,CA_302388,75,1.208,0.61
2024-12-15,0.7,CA_302388,75,1.231,0.615
2024-12-16,0.672,CA_302388,75,1.265,0.621
2024-12-17,0.664,CA_302388,75,1.355,0.627
2024-12-18,0.621,CA_302388,75,1.344,0.633
2024-12-19,0.603,CA_302388,75,1.322,0.638
2024-12-20,0.584,CA_302388,75,1.274,0.644
2024-12-21,0.522,CA_302388,75,1.172,0.65
2024-12-22,0.521,CA_302388,75,1.216,0.655
2024-12-23,0.507,CA_302388,75,1.252,0.661
2024-12-24,0.516,CA_302388,75,1.319,0.667
2024-12-25,0.523,CA_302388,75,1.296,0.672
2024-12-26,0.519,CA_302388,75,1.308,0.678
2024-12-27,0.488,CA_302388,75,1.307,0.683
2024-12-28,0.45,CA_302388,75,1.287,0.689
2024-12-29,0.441,CA_302388,75,1.301,0.692
2024-12-30,0.446,CA_302388,75,1.246,0.695
2024-12-31,0.445,CA_302388,75,1.167,0.697
2024-01-01,0.426,CA_301986,75,0.802,0.532
2024-01-02,0.341,CA_301986,75,0.623,0.546
2024-01-03,0.649,CA_301986,75,1.158,0.561
2024-01-04,0.861,CA_301986,75,1.517,0.568
2024-01-05,0.563,CA_301986,75,0.98,0.575
2024-01-06,0.563,CA_301986,75,0.968,0.582
2024-01-07,0.629,CA_301986,75,1.069,0.589
2024-01-08,0.577,CA_301986,75,0.968,0.596
2024-01-09,0.59,CA_301986,75,0.98,0.603
2024-01-10,0.76,CA_301986,75,1.247,0.61
2024-01-11,0.762,CA_301986,75,1.235,0.617
2024-01-12,0.528,CA_301986,75,0.891,0.593
2024-01-13,0.454,CA_301986,75,0.798,0.568
2024-01-14,0.624,CA_301986,75,1.146,0.544
2024-01-15,0.372,CA_301986,75,0.715,0.52
2024-01-16,0.397,CA_301986,75,0.802,0.496
2024-01-17,0.463,CA_301986,75,0.982,0.471
2024-01-18,0.438,CA_301986,75,0.98,0.447
2024-01-19,0.491,CA_301986,75,1.161,0.423
2024-01-20,0.498,CA_301986,75,1.25,0.399
2024-01-21,0.429,CA_301986,75,1.146,0.374
2024-01-22,0.343,CA_301986,75,0.98,0.35
2024-01-23,0.407,CA_301986,75,1.25,0.326
2024-01-24,0.238,CA_301986,75,0.79,0.302
2024-01-25,0.321,CA_301986,75,1.158,0.277
2024-01-26,0.293,CA_301986,75,1.158,0.253
2024-01-27,0.245,CA_301986,75,1.069,0.229
2024-01-28,0.33,CA_301986,75,1.25,0.264
2024-01-29,0.4,CA_301986,75,1.336,0.299
2024-01-30,0.565,CA_301986,75,1.689,0.335
2024-01-31,0.951,CA_301986,75,2.571,0.37
2024-02-01,0.518,CA_301986,75,1.28,0.405
2024-02-02,0.602,CA_301986,75,1.368,0.44
2024-02-03,0.607,CA_301986,75,1.276,0.475
2024-02-04,0.974,CA_301986,75,1.908,0.511
2024-02-05,0.948,CA_301986,75,1.736,0.546
2024-02-06,0.741,CA_301986,75,1.276,0.581
2024-02-07,0.779,CA_301986,75,1.265,0.616
2024-02-08,0.653,CA_301986,75,1.002,0.651
2024-02-09,1.002,CA_301986,75,1.459,0.686
2024-02-10,0.858,CA_301986,75,1.188,0.722
2024-02-11,1.107,CA_301986,75,1.462,0.757
2024-02-12,1.231,CA_301986,75,1.554,0.792
2024-02-13,0.734,CA_301986,75,1.392,0.339
2024-02-14,0.762,CA_301986,75,1.392,0.343
2024-02-15,0.769,CA_301986,75,1.506,0.347
2024-02-16,0.777,CA_301986,75,1.529,0.351
2024-02-17,0.754,CA_301986,75,1.529,0.355
2024-02-18,0.751,CA_301986,75,1.599,0.359
2024-02-19,0.711,CA_301986,75,1.6,0.363
2024-02-20,0.722,CA_301986,75,1.577,0.367
2024-02-21,0.734,CA_301986,75,1.611,0.371
2024-02-22,0.735,CA_301986,75,1.634,0.375
2024-02-23,0.756,CA_301986,75,1.589,0.379
2024-02-24,0.786,CA_301986,75,1.634,0.384
2024-02-25,0.834,CA_301986,75,1.737,0.388
2024-02-26,0.865,CA_301986,75,1.764,0.392
2024-02-27,0.925,CA_301986,75,1.814,0.396
2024-02-28,0.952,CA_301986,75,1.864,0.397
2024-02-29,0.934,CA_301986,75,1.912,0.396
2024-03-01,0.915,CA_301986,75,1.96,0.394
2024-03-02,0.897,CA_301986,75,1.997,0.389
2024-03-03,0.891,CA_301986,75,2.139,0.38
2024-03-04,0.882,CA_301986,75,2.247,0.368
2024-03-05,0.849,CA_301986,75,2.275,0.352
2024-03-06,0.813,CA_301986,75,2.322,0.334
2024-03-07,0.786,CA_301986,75,2.38,0.312
2024-03-08,0.758,CA_301986,75,2.46,0.294
2024-03-09,0.801,CA_301986,75,2.565,0.28
2024-03-10,0.843,CA_301986,75,2.74,0.27
2024-03-11,0.852,CA_301986,75,2.868,0.264
2024-03-12,0.835,CA_301986,75,3.042,0.261
2024-03-13,0.865,CA_301986,75,3.135,0.263
2024-03-14,0.878,CA_301986,75,3.204,0.268
2024-03-15,0.896,CA_301986,75,3.321,0.277
2024-03-16,0.898,CA_301986,75,3.333,0.286
2024-03-17,0.927,CA_301986,75,3.356,0.296
2024-03-18,0.953,CA_301986,75,3.332,0.305
2024-03-19,0.988,CA_301986,75,3.192,0.314
2024-03-20,1.057,CA_301986,75,3.076,0.323
2024-03-21,1.107,CA_301986,75,2.901,0.332
2024-03-22,1.19,CA_301986,75,2.727,0.341
2024-03-23,1.247,CA_301986,75,2.541,0.351
2024-03-24,1.318,CA_301986,75,2.506,0.358
2024-03-25,1.281,CA_301986,75,2.495,0.364
2024-03-26,1.275,CA_301986,75,2.564,0.368
2024-03-27,1.29,CA_301986,75,2.679,0.37
2024-03-28,1.278,CA_301986,75,2.796,0.37
2024-03-29,1.277,CA_301986,75,2.998,0.368
2024-03-30,1.264,CA_301986,75,3.258,0.365
2024-03-31,1.277,CA_301986,75,3.586,0.36
2024-04-01,1.322,CA_301986,75,3.729,0.355
2024-04-02,1.421,CA_301986,75,3.896,0.35
2024-04-03,1.456,CA_301986,75,3.934,0.344
2024-04-04,1.495,CA_301986,75,3.765,0.34
2024-04-05,1.596,CA_301986,75,3.603,0.334
2024-04-06,1.63,CA_301986,75,3.602,0.33
2024-04-07,1.638,CA_301986,75,3.612,0.324
2024-04-08,1.505,CA_301986,75,3.402,0.32
2024-04-09,1.459,CA_301986,75,3.53,0.314
2024-04-10,1.411,CA_301986,75,3.274,0.31
2024-04-11,1.379,CA_301986,75,3.354,0.304
2024-04-12,1.341,CA_301986,75,3.62,0.299
2024-04-13,1.203,CA_301986,75,3.794,0.294
2024-04-14,1.147,CA_301986,75,3.759,0.289
2024-04-15,1.113,CA_301986,75,3.526,0.284
2024-04-16,1.192,CA_301986,75,3.652,0.279
2024-04-17,1.152,CA_301986,75,3.652,0.274
2024-04-18,1.094,CA_301986,75,3.896,0.269
2024-04-19,1.062,CA_301986,75,3.946,0.264
2024-04-20,1.045,CA_301986,75,4.064,0.258
2024-04-21,1.078,CA_301986,75,4.102,0.254
2024-04-22,1.07,CA_301986,75,4.303,0.248
2024-04-23,1.045,CA_301986,75,4.454,0.244
2024-04-24,1.042,CA_301986,75,4.595,0.238
2024-04-25,1.116,CA_301986,75,4.7,0.243
2024-04-26,1.267,CA_301986,75,4.77,0.256
2024-04-27,1.488,CA_301986,75,4.884,0.279
2024-04-28,1.708,CA_301986,75,5.017,0.311
2024-04-29,1.988,CA_301986,75,5.263,0.353
2024-04-30,2.323,CA_301986,75,5.383,0.403
2024-05-01,2.702,CA_301986,75,5.737,0.463
2024-05-02,3.206,CA_301986,75,5.769,0.532
2024-05-03,3.587,CA_301986,75,5.455,0.584
2024-05-04,3.818,CA_301986,75,5.178,0.62
2024-05-05,3.892,CA_301986,75,5.015,0.639
2024-05-06,3.843,CA_301986,75,4.912,0.641
2024-05-07,3.677,CA_301986,75,4.777,0.626
2024-05-08,3.47,CA_301986,75,4.699,0.594
2024-05-09,3.189,CA_301986,75,4.459,0.546
2024-05-10,2.752,CA_301986,75,4.46,0.48
2024-05-11,2.396,CA_301986,75,4.654,0.424
2024-05-12,2.173,CA_301986,75,4.858,0.377
2024-05-13,2.016,CA_301986,75,4.915,0.34
2024-05-14,1.974,CA_301986,75,4.984,0.312
2024-05-15,2.007,CA_301986,75,5.073,0.294
2024-05-16,2.073,CA_301986,75,5.153,0.285
2024-05-17,2.128,CA_301986,75,5.416,0.285
2024-05-18,2.201,CA_301986,75,5.505,0.294
2024-05-19,2.295,CA_301986,75,5.743,0.302
2024-05-20,2.361,CA_301986,75,6.016,0.308
2024-05-21,2.391,CA_301986,75,6.142,0.311
2024-05-22,2.367,CA_301986,75,6.11,0.313
2024-05-23,2.35,CA_301986,75,5.986,0.313
2024-05-24,2.251,CA_301986,75,5.952,0.31
2024-05-25,2.189,CA_301986,75,5.953,0.306
2024-05-26,2.14,CA_301986,75,6.035,0.3
2024-05-27,2.074,CA_301986,75,6.049,0.296
2024-05-28,2.022,CA_301986,75,5.764,0.292
2024-05-29,1.999,CA_301986,75,5.833,0.29
2024-05-30,2.09,CA_301986,75,5.993,0.29
2024-05-31,2.102,CA_301986,75,6.247,0.291
2024-06-01,2.122,CA_301986,75,6.48,0.294
2024-06-02,2.132,CA_301986,75,6.595,0.297
2024-06-03,2.172,CA_301986,75,6.654,0.303
2024-06-04,2.257,CA_301986,75,6.645,0.306
2024-06-05,2.318,CA_301986,75,6.9,0.308
2024-06-06,2.336,CA_301986,75,6.786,0.308
2024-06-07,2.296,CA_301986,75,6.682,0.307
2024-06-08,2.348,CA_301986,75,6.484,0.304
2024-06-09,2.375,CA_301986,75,6.23,0.299
2024-06-10,2.391,CA_301986,75,6.126,0.293
2024-06-11,2.37,CA_301986,75,6.126,0.284
2024-06-12,2.315,CA_301986,75,6.276,0.278
2024-06-13,2.264,CA_301986,75,6.415,0.274
2024-06-14,2.216,CA_301986,75,6.772,0.272
2024-06-15,2.161,CA_301986,75,7.003,0.272
2024-06-16,2.11,CA_301986,75,7.407,0.274
2024-06-17,2.093,CA_301986,75,7.856,0.277
2024-06-18,2.164,CA_301986,75,8.053,0.283
2024-06-19,2.175,CA_301986,75,8.11,0.291
2024-06-20,2.209,CA_301986,75,8.038,0.298
2024-06-21,2.296,CA_301986,75,8.035,0.306
2024-06-22,2.472,CA_301986,75,7.955,0.314
2024-06-23,2.658,CA_301986,75,7.886,0.322
2024-06-24,2.825,CA_301986,75,7.762,0.329
2024-06-25,3.023,CA_301986,75,7.681,0.337
2024-06-26,3.15,CA_301986,75,7.808,0.344
2024-06-27,3.239,CA_301986,75,7.866,0.352
2024-06-28,3.305,CA_301986,75,7.848,0.359
2024-06-29,3.362,CA_301986,75,7.758,0.366
2024-06-30,3.29,CA_301986,75,7.642,0.372
2024-07-01,3.197,CA_301986,75,7.584,0.378
2024-07-02,3.086,CA_301986,75,7.653,0.383
2024-07-03,2.932,CA_301986,75,7.703,0.388
2024-07-04,2.824,CA_301986,75,7.79,0.392
2024-07-05,2.845,CA_301986,75,7.874,0.396
2024-07-06,2.862,CA_301986,75,7.941,0.398
2024-07-07,2.843,CA_301986,75,7.976,0.4
2024-07-08,2.863,CA_301986,75,8.012,0.401
2024-07-09,2.92,CA_301986,75,8.061,0.401
2024-07-10,2.947,CA_301986,75,7.873,0.399
2024-07-11,2.971,CA_301986,75,7.695,0.397
2024-07-12,3.029,CA_301986,75,7.603,0.394
2024-07-13,3.032,CA_301986,75,7.471,0.39
2024-07-14,2.996,CA_301986,75,7.685,0.387
2024-07-15,2.932,CA_301986,75,7.826,0.385
2024-07-16,2.996,CA_301986,75,7.904,0.386
2024-07-17,3.1,CA_301986,75,8.066,0.387
2024-07-18,3.248,CA_301986,75,8.299,0.39
2024-07-19,3.498,CA_301986,75,8.264,0.395
2024-07-20,3.597,CA_301986,75,7.969,0.4
2024-07-21,3.608,CA_301986,75,7.948,0.408
2024-07-22,3.654,CA_301986,75,7.606,0.412
2024-07-23,3.698,CA_301986,75,7.383,0.412
2024-07-24,3.637,CA_301986,75,7.337,0.408
2024-07-25,3.505,CA_301986,75,7.323,0.4
2024-07-26,3.305,CA_301986,75,7.171,0.389
2024-07-27,2.984,CA_301986,75,7.126,0.374
2024-07-28,2.71,CA_301986,75,7.256,0.355
2024-07-29,2.491,CA_301986,75,7.196,0.332
2024-07-30,2.335,CA_301986,75,7.299,0.317
2024-07-31,2.282,CA_301986,75,7.312,0.31
2024-08-01,2.242,CA_301986,75,7.119,0.31
2024-08-02,2.128,CA_301986,75,6.948,0.319
2024-08-03,2.15,CA_301986,75,6.87,0.335
2024-08-04,2.312,CA_301986,75,6.872,0.358
2024-08-05,2.578,CA_301986,75,6.777,0.39
2024-08-06,2.897,CA_301986,75,6.769,0.429
2024-08-07,3.082,CA_301986,75,6.726,0.458
2024-08-08,3.19,CA_301986,75,6.816,0.477
2024-08-09,3.301,CA_301986,75,7.078,0.486
2024-08-10,3.44,CA_301986,75,7.169,0.484
2024-08-11,3.471,CA_301986,75,7.091,0.473
2024-08-12,3.334,CA_301986,75,6.918,0.451
2024-08-13,3.085,CA_301986,75,6.725,0.42
2024-08-14,2.78,CA_301986,75,6.565,0.378
2024-08-15,2.62,CA_301986,75,6.474,0.342
2024-08-16,2.451,CA_301986,75,6.372,0.312
2024-08-17,2.245,CA_301986,75,6.097,0.288
2024-08-18,2.084,CA_301986,75,5.834,0.27
2024-08-19,1.957,CA_301986,75,5.728,0.258
2024-08-20,1.882,CA_301986,75,5.774,0.252
2024-08-21,1.89,CA_301986,75,5.855,0.252
2024-08-22,1.963,CA_301986,75,5.978,0.258
2024-08-23,1.922,CA_301986,75,5.999,0.262
2024-08-24,1.876,CA_301986,75,5.873,0.264
2024-08-25,1.851,CA_301986,75,5.896,0.264
2024-08-26,1.822,CA_301986,75,5.974,0.263
2024-08-27,1.767,CA_301986,75,6.316,0.26
2024-08-28,1.76,CA_301986,75,6.497,0.255
2024-08-29,1.712,CA_301986,75,6.471,0.249
2024-08-30,1.729,CA_301986,75,6.29,0.24
2024-08-31,1.817,CA_301986,75,6.181,0.24
2024-09-01,1.903,CA_301986,75,6.226,0.246
2024-09-02,2.05,CA_301986,75,6.172,0.261
2024-09-03,2.17,CA_301986,75,6.027,0.283
2024-09-04,2.412,CA_301986,75,5.653,0.312
2024-09-05,2.697,CA_301986,75,5.348,0.35
2024-09-06,3.069,CA_301986,75,5.124,0.394
2024-09-07,3.272,CA_301986,75,5.157,0.447
2024-09-08,3.418,CA_301986,75,5.118,0.49
2024-09-09,3.486,CA_301986,75,4.986,0.524
2024-09-10,3.466,CA_301986,75,4.872,0.548
2024-09-11,3.444,CA_301986,75,4.78,0.563
2024-09-12,3.307,CA_301986,75,4.758,0.569
2024-09-13,3.108,CA_301986,75,4.722,0.566
2024-09-14,2.821,CA_301986,75,4.856,0.553
2024-09-15,2.545,CA_301986,75,4.835,0.531
2024-09-16,2.205,CA_301986,75,4.677,0.509
2024-09-17,2.008,CA_301986,75,4.631,0.487
2024-09-18,1.859,CA_301986,75,4.473,0.465
2024-09-19,1.762,CA_301986,75,4.382,0.443
2024-09-20,1.662,CA_301986,75,4.281,0.421
2024-09-21,1.544,CA_301986,75,4.225,0.399
2024-09-22,1.457,CA_301986,75,4.068,0.377
2024-09-23,1.436,CA_301986,75,3.843,0.355
2024-09-24,1.506,CA_301986,75,3.807,0.336
2024-09-25,1.542,CA_301986,75,3.871,0.32
2024-09-26,1.533,CA_301986,75,4.128,0.307
2024-09-27,1.488,CA_301986,75,4.31,0.297
2024-09-28,1.462,CA_301986,75,4.413,0.29
2024-09-29,1.428,CA_301986,75,4.483,0.285
2024-09-30,1.399,CA_301986,75,4.477,0.284
2024-10-01,1.372,CA_301986,75,4.536,0.286
2024-10-02,1.337,CA_301986,75,4.618,0.286
2024-10-03,1.298,CA_301986,75,4.458,0.287
2024-10-04,1.292,CA_301986,75,4.285,0.287
2024-10-05,1.29,CA_301986,75,4.294,0.286
2024-10-06,1.282,CA_301986,75,4.205,0.285
2024-10-07,1.253,CA_301986,75,4.184,0.283
2024-10-08,1.243,CA_301986,75,4.16,0.28
2024-10-09,1.239,CA_301986,75,4.14,0.278
2024-10-10,1.213,CA_301986,75,4.084,0.276
2024-10-11,1.181,CA_301986,75,4.017,0.276
2024-10-12,1.183,CA_301986,75,3.829,0.277
2024-10-13,1.158,CA_301986,75,3.51,0.279
2024-10-14,1.118,CA_301986,75,3.399,0.283
2024-10-15,1.138,CA_301986,75,3.41,0.288
2024-10-16,1.135,CA_301986,75,3.4,0.294
2024-10-17,1.12,CA_301986,75,3.193,0.302
2024-10-18,1.152,CA_301986,75,2.989,0.307
2024-10-19,1.134,CA_301986,75,2.926,0.31
2024-10-20,1.101,CA_301986,75,2.929,0.31
2024-10-21,1.045,CA_301986,75,2.9,0.309
2024-10-22,1.02,CA_301986,75,2.838,0.305
2024-10-23,0.987,CA_301986,75,2.652,0.298
2024-10-24,0.911,CA_301986,75,2.608,0.29
2024-10-25,0.837,CA_301986,75,2.651,0.278
2024-10-26,0.771,CA_301986,75,2.67,0.273
2024-10-27,0.749,CA_301986,75,2.649,0.272
2024-10-28,0.693,CA_301986,75,2.572,0.277
2024-10-29,0.697,CA_301986,75,2.504,0.287
2024-10-30,0.666,CA_301986,75,2.394,0.302
2024-10-31,0.654,CA_301986,75,2.296,0.322
2024-11-01,0.668,CA_301986,75,2.067,0.348
2024-11-02,0.712,CA_301986,75,1.894,0.378
2024-11-03,0.672,CA_301986,75,1.774,0.404
2024-11-04,0.594,CA_301986,75,1.695,0.424
2024-11-05,0.556,CA_301986,75,1.812,0.438
2024-11-06,0.539,CA_301986,75,1.847,0.448
2024-11-07,0.553,CA_301986,75,1.89,0.452
2024-11-08,0.51,CA_301986,75,1.814,0.45
2024-11-09,0.492,CA_301986,75,1.835,0.444
2024-11-10,0.445,CA_301986,75,1.909,0.431
2024-11-11,0.435,CA_301986,75,1.93,0.419
2024-11-12,0.478,CA_301986,75,1.92,0.407
2024-11-13,0.494,CA_301986,75,1.845,0.395
2024-11-14,0.492,CA_301986,75,1.682,0.383
2024-11-15,0.47,CA_301986,75,1.584,0.371
2024-11-16,0.462,CA_301986,75,1.519,0.359
2024-11-17,0.435,CA_301986,75,1.487,0.347
2024-11-18,0.413,CA_301986,75,1.444,0.335
2024-11-19,0.404,CA_301986,75,1.368,0.327
2024-11-20,0.392,CA_301986,75,1.357,0.324
2024-11-21,0.409,CA_301986,75,1.3,0.325
2024-11-22,0.407,CA_301986,75,1.43,0.331
2024-11-23,0.425,CA_301986,75,1.646,0.341
2024-11-24,0.446,CA_301986,75,1.657,0.355
2024-11-25,0.514,CA_301986,75,1.646,0.374
2024-11-26,0.541,CA_301986,75,1.604,0.396
2024-11-27,0.56,CA_301986,75,1.562,0.423
2024-11-28,0.587,CA_301986,75,1.491,0.452
2024-11-29,0.564,CA_301986,75,1.421,0.485
2024-11-30,0.536,CA_301986,75,1.43,0.52
2024-12-01,0.543,CA_301986,75,1.199,0.559
2024-12-02,0.556,CA_301986,75,1.203,0.602
2024-12-03,0.535,CA_301986,75,1.198,0.647
2024-12-04,0.556,CA_301986,75,1.19,0.696
2024-12-05,0.59,CA_301986,75,1.216,0.744
2024-12-06,0.63,CA_301986,75,1.215,0.793
2024-12-07,0.736,CA_301986,75,1.228,0.842
2024-12-08,0.836,CA_301986,75,1.116,0.89
2024-12-09,0.855,CA_301986,75,1.092,0.939
2024-12-10,0.894,CA_301986,75,1.072,0.988
2024-12-11,0.897,CA_301986,75,1.059,1.036
2024-12-12,0.909,CA_301986,75,1.094,1.085
2024-12-13,0.904,CA_301986,75,1.186,1.126
2024-12-14,0.867,CA_301986,75,1.208,1.159
2024-12-15,0.801,CA_301986,75,1.228,1.184
2024-12-16,0.751,CA_301986,75,1.262,1.201
2024-12-17,0.731,CA_301986,75,1.33,1.211
2024-12-18,0.704,CA_301986,75,1.318,1.212
2024-12-19,0.687,CA_301986,75,1.297,1.206
2024-12-20,0.653,CA_301986,75,1.241,1.192
2024-12-21,0.606,CA_301986,75,1.15,1.178
2024-12-22,0.588,CA_301986,75,1.195,1.164
2024-12-23,0.591,CA_301986,75,1.229,1.149
2024-12-24,0.571,CA_301986,75,1.275,1.135
2024-12-25,0.589,CA_301986,75,1.252,1.121
2024-12-26,0.581,CA_301986,75,1.262,1.107
2024-12-27,0.634,CA_301986,75,1.25,1.093
2024-12-28,0.639,CA_301986,75,1.239,1.079
2024-12-29,0.672,CA_301986,75,1.252,1.072
2024-12-30,0.701,CA_301986,75,1.193,1.065
2024-12-31,0.705,CA_301986,75,1.111,1.058
2024-01-01,0.476,CA_301734,75,0.872,0.546
2024-01-02,0.317,CA_301734,75,0.581,0.545
2024-01-03,0.631,CA_301734,75,1.162,0.543
2024-01-04,0.892,CA_301734,75,1.647,0.542
2024-01-05,0.575,CA_301734,75,1.066,0.54
2024-01-06,0.522,CA_301734,75,0.969,0.539
2024-01-07,0.624,CA_301734,75,1.162,0.537
2024-01-08,0.519,CA_301734,75,0.969,0.535
2024-01-09,0.569,CA_301734,75,1.066,0.534
2024-01-10,0.722,CA_301734,75,1.356,0.532
2024-01-11,0.834,CA_301734,75,1.259,0.663
2024-01-12,0.591,CA_301734,75,0.872,0.678
2024-01-13,0.673,CA_301734,75,0.969,0.694
2024-01-14,0.894,CA_301734,75,1.259,0.71
2024-01-15,0.563,CA_301734,75,0.775,0.726
2024-01-16,0.647,CA_301734,75,0.872,0.742
2024-01-17,0.807,CA_301734,75,1.066,0.758
2024-01-18,0.824,CA_301734,75,1.066,0.774
2024-01-19,0.994,CA_301734,75,1.259,0.789
2024-01-20,1.17,CA_301734,75,1.453,0.805
2024-01-21,1.034,CA_301734,75,1.259,0.821
2024-01-22,0.811,CA_301734,75,0.969,0.837
2024-01-23,1.074,CA_301734,75,1.259,0.853
2024-01-24,0.757,CA_301734,75,0.872,0.869
2024-01-25,1.114,CA_301734,75,1.259,0.885
2024-01-26,1.134,CA_301734,75,1.259,0.9
2024-01-27,0.958,CA_301734,75,1.066,0.899
2024-01-28,1.043,CA_301734,75,1.162,0.897
2024-01-29,1.301,CA_301734,75,1.453,0.896
2024-01-30,1.732,CA_301734,75,1.937,0.894
2024-01-31,2.334,CA_301734,75,2.615,0.893
2024-02-01,1.186,CA_301734,75,1.331,0.891
2024-02-02,1.183,CA_301734,75,1.331,0.889
2024-02-03,1.181,CA_301734,75,1.331,0.888
2024-02-04,1.6,CA_301734,75,1.806,0.886
2024-02-05,1.513,CA_301734,75,1.711,0.885
2024-02-06,1.091,CA_301734,75,1.236,0.883
2024-02-07,1.089,CA_301734,75,1.236,0.881
2024-02-08,0.836,CA_301734,75,0.95,0.88
2024-02-09,1.335,CA_301734,75,1.521,0.878
2024-02-10,1.083,CA_301734,75,1.236,0.877
2024-02-11,1.247,CA_301734,75,1.426,0.875
2024-02-12,1.424,CA_301734,75,1.616,0.881
